Price,Close,High,Low,Open,Volume
Ticker,D05.SI,D05.SI,D05.SI,D05.SI,D05.SI
Date,,,,,
2022-02-28,23.74254608154297,24.606038572752727,23.58107970657878,24.556896376387837,17076180
2022-03-01,24.16376304626465,24.184822726197527,23.72850609441088,23.939114677026804,5881810
2022-03-02,23.3985538482666,24.065479074480802,23.3985538482666,24.065479074480802,8770850
2022-03-03,23.328350067138672,23.71446481974759,23.328350067138672,23.595120741893854,4820310
2022-03-04,22.88607406616211,23.27218883300871,22.865014385466107,23.110723916451303,7571740
2022-03-07,22.401676177978516,22.942235963167523,22.401676177978516,22.53506151912726,7355040
2022-03-08,21.924299240112305,22.35955474815572,21.748791585227888,22.282332970750446,8808250
2022-03-09,22.64738655090332,22.703548646857925,21.762832803162816,21.762832803162816,6952110
2022-03-10,23.089664459228516,23.37749484566339,22.89309711458086,23.166887712853573,7469378
2022-03-11,23.34941291809082,23.370474072452858,22.956278243584098,23.166886841382485,4444503
2022-03-14,23.279211044311523,23.440677439639657,23.047541292049466,23.18794653300632,4256010
2022-03-15,23.79168701171875,23.93209370909865,23.398552383205352,23.538957607674423,7014150
2022-03-16,24.26906967163086,24.34629145129994,23.882954881641307,24.26204830473373,5729790
2022-03-17,24.374370574951172,24.739422686267204,24.002295624806063,24.62709997941592,6363060
2022-03-18,24.402456283569336,24.542861535105537,24.114624413236793,24.514780484798298,9054760
2022-03-21,24.711347579956055,24.711347579956055,24.33225266829527,24.570940856968946,3536390
2022-03-22,24.599018096923828,24.690281121645494,24.43755172578572,24.46563276977014,2891790
2022-03-23,24.69730567932129,24.823671137574884,24.60604263736156,24.78856872128102,3071530
2022-03-24,25.020238876342773,25.020238876342773,24.59902168227259,24.66220367221872,3315620
2022-03-25,24.992156982421875,25.125540859452382,24.86579299935907,24.86579299935907,2913680
2022-03-28,25.385290145874023,25.385290145874023,24.80260657738971,24.80260657738971,3889160
2022-03-29,25.25190544128418,25.483573703974134,25.069376431800883,25.38528930591725,3687090
2022-03-30,25.364229202270508,25.455490759665874,25.223822500845863,25.371249095468478,4444110
2022-03-31,25.15361785888672,25.462510800583317,25.15361785888672,25.462510800583317,3173060
2022-04-01,24.957054138183594,25.08342106489841,24.676243655187356,24.87281246619573,4485690
2022-04-04,24.943012237548828,25.083418940064,24.893870038959605,24.921952557791343,2270070
2022-04-05,25.209781646728516,25.21680153962917,24.992153183521765,24.992153183521765,2189660
2022-04-06,25.097463607788086,25.19574802408192,25.027258769965442,25.18872518364179,3728560
2022-04-07,24.80260467529297,25.041295766712757,24.80260467529297,24.9570511589595,5188920
2022-04-08,24.377059936523438,24.894814485788885,24.327411832326998,24.859352191966043,6538840
2022-04-11,24.15009117126465,24.34159137761194,23.937315975018002,24.001148385084626,6279020
2022-04-12,23.575597763061523,24.13590814107107,23.575597763061523,23.972779539460277,7049680
2022-04-13,23.816743850708008,24.07916864875403,23.68198685979522,23.696171179649685,3780700
2022-04-14,23.745820999145508,23.972782037884205,23.660710609618494,23.760005320029702,2242130
2022-04-18,23.40538215637207,23.63234322144126,23.40538215637207,23.547232822040314,3199020
2022-04-19,23.40538215637207,23.838026314641684,23.40538215637207,23.511769039567664,3487684
2022-04-20,23.575597763061523,23.689078270604025,23.45502509581606,23.483395222701688,4621320
2022-04-21,23.681987762451172,23.83093056696933,23.611061696253923,23.767098149043534,4037973
2022-04-22,23.85930061340332,23.90185506251553,23.426655033664787,23.490488939443946,4792557
2022-04-25,23.6890811920166,24.072078696241906,23.646525252403134,23.731635643556093,3411540
2022-04-26,23.43375015258789,23.83093198024006,23.43375015258789,23.724543618671873,4901380
2022-04-27,23.334453582763672,23.44793410315609,23.29899129215953,23.405379652045916,4637710
2022-04-28,23.41246795654297,23.511762651495623,23.157136827712794,23.17841330572669,4378880
2022-04-29,24.057889938354492,24.412517268730536,23.94440943072597,24.362869174624606,8855770
2022-05-04,24.15009117126465,24.384145821631783,24.072074442549315,24.35577569626065,4301611
2022-05-05,23.8309326171875,24.469261315583722,23.81674680749806,24.469261315583722,3937450
2022-05-06,23.455026626586914,23.64652387950743,23.405378529278384,23.405378529278384,4621430
2022-05-09,23.334453582763672,23.52595233294437,23.263527513481428,23.45502775173609,4216080
2022-05-10,23.015289306640625,23.12167617528881,22.915993110213616,23.12167617528881,4877620
2022-05-11,22.893362045288086,23.02246058514493,22.735575108215027,22.950738839720515,5806570
2022-05-12,22.276559829711914,22.663853928466914,22.276559829711914,22.448690205876872,6112590
2022-05-13,22.398483276367188,22.70688386352208,22.398483276367188,22.463031781539677,4563680
2022-05-17,22.262216567993164,22.592132372650962,22.262216567993164,22.30524841000605,6868620
2022-05-18,22.376972198486328,22.577790990694222,22.305250448885303,22.412832320902922,5736610
2022-05-19,22.15463638305664,22.477381994041846,21.94664436581698,22.090087862766726,4799054
2022-05-20,22.376972198486328,22.42000404443267,22.24070192758187,22.25504537464137,6328368
2022-05-23,22.018362045288086,22.513237955438306,22.018362045288086,22.376967711856324,5570730
2022-05-24,21.874923706054688,22.21918448074357,21.874923706054688,21.946643948397643,6073361
2022-05-25,21.874923706054688,22.025537418789128,21.731481716600985,21.882095429335426,4960010
2022-05-26,22.255043029785156,22.290904653191102,22.025535862871966,22.075740931826147,4219380
2022-05-27,22.30525016784668,22.470208835559557,22.30525016784668,22.470208835559557,4448730
2022-05-30,22.355453491210938,22.4845520268517,22.355453491210938,22.44869040292678,4794350
2022-05-31,22.190494537353516,22.771435682756096,22.190494537353516,22.38414158582104,22645370
2022-06-01,22.384145736694336,22.498899341544757,22.233532006520154,22.33394065838029,7918568
2022-06-02,22.269392013549805,22.463039096898232,22.24070361248959,22.32676881567023,3852860
2022-06-03,22.233530044555664,22.44869228227955,22.16898152371528,22.44869228227955,2752750
2022-06-06,22.025537490844727,22.312422975458453,21.98967736955593,22.197667878752284,3631540
2022-06-07,22.097257614135742,22.190494524541208,21.98250403063127,22.025535872061607,3246540
2022-06-08,21.882097244262695,22.147466075337892,21.810376995971176,22.147466075337892,4383500
2022-06-09,21.774513244628906,21.93947039012802,21.688448058155068,21.731479899008153,6467120
2022-06-10,21.609556198120117,21.738653235028014,21.537834451685242,21.559351126092483,4004220
2022-06-13,21.444599151611328,21.588041150522663,21.444599151611328,21.494804227422268,6584710
2022-06-14,21.387222290039062,21.545007736000123,21.172058539911937,21.337017214373684,4100360
2022-06-15,21.466108322143555,21.62389522922154,21.27246280632167,21.27246280632167,4992680
2022-06-16,21.444599151611328,21.903613548127606,21.444599151611328,21.61672955030493,4376680
2022-06-17,21.437427520751953,21.609557920191445,21.236607216637985,21.236607216637985,5717360
2022-06-20,21.451772689819336,21.60238792999164,21.30833067877525,21.60238792999164,1963390
2022-06-21,21.695621490478516,21.724309888230476,21.516317875952915,21.595211345962756,3209250
2022-06-22,21.48763084411621,21.889269942942665,21.48763084411621,21.839064867493374,4460940
2022-06-23,21.408733367919922,21.781683997468395,21.387218200835186,21.702790537188235,2977370
2022-06-24,21.380050659179688,21.5163194297664,21.30832890723646,21.494804258474534,3873980
2022-06-27,21.666933059692383,21.702793180635716,21.487629445440152,21.595211313037936,3512190
2022-06-28,21.623897552490234,21.69561929198622,21.458940410707967,21.53066064543632,5395720
2022-06-29,21.516319274902344,21.752999700320373,21.509147551190008,21.509147551190008,6233700
2022-06-30,21.28681182861328,21.62390089635904,21.28681182861328,21.58086904982121,4810300
2022-07-01,21.150541305541992,21.33701665104682,21.121852906600314,21.265294901308703,4349983
2022-07-04,21.516319274902344,21.6023859785219,21.22943527873008,21.265295402059643,5661700
2022-07-05,21.5665225982666,21.659759513255647,21.408735660807213,21.537834200980146,2974950
2022-07-06,21.516319274902344,21.745827976608034,21.451770751955554,21.731483024415482,3581050
2022-07-07,21.631071090698242,21.652587764829885,21.315498720915894,21.408735635796013,4674890
2022-07-08,21.5378360748291,21.68845130226274,21.458944104003354,21.674106349987586,3140390
2022-07-12,22.039884567260742,22.039884567260742,21.580870155250036,21.645418680747056,5236770
2022-07-13,21.616727828979492,22.025537117131623,21.523490913303487,22.018365393949107,6545990
2022-07-14,21.37287712097168,21.688451019227983,21.37287712097168,21.580869145255868,4589640
2022-07-15,21.27964210510254,21.458945746038893,21.24378197882247,21.315502231382606,4586120
2022-07-18,21.48763084411621,21.58086927131286,21.458943949308477,21.49480407258602,5227640
2022-07-19,21.480459213256836,21.516319336689378,21.279640415359573,21.279640415359573,2869020
2022-07-20,22.125946044921875,22.125946044921875,21.595209967992457,21.595209967992457,5614840
2022-07-21,21.996845245361328,22.047048801043005,21.824713394569052,21.910778567581477,4745400
2022-07-22,22.420001983642578,22.434346934151367,22.161806417393688,22.161806417393688,4334000
2022-07-25,22.420001983642578,22.757091015770555,22.391315092160404,22.434346934151367,3253910
2022-07-26,22.549102783203125,22.55627450679375,22.283735467439374,22.283735467439374,2238170
2022-07-27,22.6997127532959,22.706885980469625,22.384140414982905,22.463033875753055,2824030
2022-07-28,22.82164192199707,22.914878837237325,22.706888332542064,22.807296970931315,4214210
2022-07-29,22.57061767578125,22.900533487334684,22.41283074064476,22.80729657371825,5500158
2022-08-01,22.757089614868164,22.9220482593422,22.52041073656831,22.52041073656831,2803240
2022-08-02,22.74275016784668,22.857503765954053,22.61365161759195,22.72123349200958,2483470
2022-08-03,23.187421798706055,23.20893697041163,22.721234164030626,22.807299365156684,4382400
2022-08-04,23.244796752929688,23.244796752929688,22.742749033858864,23.187419956736896,7074205
2022-08-05,23.553197860717773,23.553197860717773,23.27348559771741,23.38106596406785,4679400
2022-08-08,23.50299072265625,23.58188418819839,23.31651539544462,23.560367514910954,2049190
2022-08-10,23.840078353881836,23.94048698204952,23.682291432059976,23.718153053689786,8065090
2022-08-11,24.005037307739258,24.083929264900124,23.86876705618415,24.026552475273515,6408270
2022-08-12,23.918970108032227,24.119790372206907,23.897454940957164,24.09827370036425,6143005
2022-08-15,23.781213760375977,23.940722519202513,23.773963777117025,23.918972569425655,5420910
2022-08-16,23.425947189331055,23.70146177520256,23.418697205805046,23.59995592108517,8142420
2022-08-17,23.3824462890625,23.650710914850176,23.3824462890625,23.389697794410495,6265490
2022-08-18,23.52020263671875,23.882720060756146,23.498451165343788,23.592705513050912,5323040
2022-08-19,23.230186462402344,23.491199554152526,23.114180643846705,23.469449604064557,6901180
2022-08-22,23.773963928222656,23.810216887124366,23.230186277768,23.36794356650499,7520508
2022-08-23,23.781213760375977,23.795715248082146,23.476699251617337,23.773963777117025,5719230
2022-08-24,23.81747055053711,23.839222025001366,23.60721035388532,23.810220566111862,3880140
2022-08-25,23.926227569580078,23.95522902988523,23.744967301781436,23.83922318866462,3840650
2022-08-26,23.81022071838379,23.98422947283365,23.781217738120294,23.781217738120294,3399110
2022-08-29,23.599956512451172,23.672460913093023,23.40419630402537,23.418697792629082,4059110
2022-08-30,23.839216232299805,23.926220587827096,23.607204617560363,23.607204617560363,4209150
2022-08-31,23.63620948791504,23.84647119860608,23.512953672122674,23.708713893267785,6327640
2022-09-01,23.599956512451172,23.65795942448931,23.42594777633676,23.447699248648153,4324760
2022-09-02,23.512954711914062,23.59270910497245,23.404198859669762,23.440451824543544,4397470
2022-09-05,23.66520881652832,23.71596021913928,23.56370296892996,23.65795731227971,1642960
2022-09-06,23.592702865600586,23.730460140599238,23.49844852847019,23.70870867166511,2821830
2022-09-07,23.404193878173828,23.491198237213005,23.27368810020916,23.389693912261396,4778290
2022-09-08,23.918975830078125,23.926225814325402,23.708714117399364,23.86097139253451,6905360
2022-09-09,24.19448471069336,24.19448471069336,23.868218743285126,23.96247308565849,4594920
2022-09-12,24.281492233276367,24.433749501743282,24.23799080850942,24.433749501743282,2437160
2022-09-13,24.382997512817383,24.448250409009216,24.22348874302805,24.36849602411455,2655180
2022-09-14,24.15823745727539,24.33224620617898,23.90447431816054,23.926225792070603,3689400
2022-09-15,24.2089900970459,24.310494438753235,23.99872838710133,23.99872838710133,3206011
2022-09-16,24.32499885559082,24.41925322448801,24.129238611582327,24.252494441770086,6495646
2022-09-19,24.21624183654785,24.43375202522351,24.19449036132372,24.22349182122638,2650773
2022-09-20,24.404748916625977,24.419248884099655,24.303243059556785,24.382997444227097,2079550
2022-09-21,24.310495376586914,24.382999784479278,24.230742505450372,24.288743902100354,2710510
2022-09-22,24.303241729736328,24.34674315096542,24.143732969123672,24.216237366089864,3325190
2022-09-23,24.21624183654785,24.266994771674643,24.08573602758017,24.08573602758017,4860020
2022-09-26,24.063983917236328,24.194489722759574,23.781217789162746,24.100235360860726,5853430
2022-09-27,23.940725326538086,24.034979683521705,23.860970937772663,23.926225358319886,6429060
2022-09-28,23.607210159301758,23.846471812870927,23.5057042934309,23.766717421285037,8425450
2022-09-29,23.875473022460938,24.071233246606564,23.650711339967383,23.650711339967383,8877220
2022-09-30,24.2089900970459,24.2089900970459,23.781216693003763,23.87547257174655,4140840
2022-10-03,24.034976959228516,24.12198284342962,23.94797259621568,24.12198284342962,3559490
2022-10-04,24.201738357543945,24.303244219457625,24.09298251154741,24.288742730103483,3498000
2022-10-05,24.230743408203125,24.35399923290487,24.14373750701535,24.252493362311505,3224650
2022-10-06,24.35399627685547,24.53525499955579,24.26699190741671,24.32499482037588,4345220
2022-10-07,24.266990661621094,24.5062522849976,24.21623773509023,24.5062522849976,1971200
2022-10-10,24.063983917236328,24.281494100171244,24.063983917236328,24.1437367889723,2496340
2022-10-11,24.15098762512207,24.27424344274118,23.998728827981253,24.136486135361217,3389430
2022-10-12,24.25973892211914,24.25973892211914,24.049478755768938,24.150984607847974,4625280
2022-10-13,23.657958984375,24.179985183006863,23.657958984375,24.034977905609125,5177150
2022-10-14,23.991477966308594,24.208989656447496,23.897223610469666,23.926225067742294,3978150
2022-10-17,23.505701065063477,23.744962685771494,23.389695246394343,23.63620685047211,5910080
2022-10-18,23.56370735168457,23.59995879491737,23.288194253451394,23.52745590845177,3989480
2022-10-19,23.81747055053711,23.911724911630877,23.585458879421065,23.62896030716107,3361160
2022-10-20,23.701461791992188,23.781214653211414,23.570954482489995,23.570954482489995,2251150
2022-10-21,23.483951568603516,23.766716155685142,23.483951568603516,23.614458886175196,1934130
2022-10-25,23.752216339111328,23.85372067903543,23.607209052656597,23.607209052656597,4692050
2022-10-26,23.657958984375,23.889970628211383,23.592706089843098,23.824717733679485,2575100
2022-10-27,23.788467407226562,23.846470320898487,23.57095572036265,23.672461579882714,2340250
2022-10-28,24.49175262451172,24.644011415466046,23.781216163623426,23.926224970586148,7318300
2022-10-31,24.7962703704834,25.144287879994355,24.564258697476095,24.651263074853834,5816910
2022-11-01,25.071781158447266,25.231288398651454,24.89777243030363,24.89777243030363,2685430
2022-11-02,25.187789916992188,25.231291343511206,24.955778252388196,25.231291343511206,3852310
2022-11-03,24.7962703704834,25.209542303919047,24.65851305933818,25.187790829277482,4653110
2022-11-04,24.992027282714844,25.129784575575677,24.651259802917945,24.651259802917945,3900930
2022-11-07,24.963029861450195,25.158790096498937,24.810772576940533,25.158790096498937,3621420
2022-11-08,25.079036712646484,25.195042557177363,24.99203232924832,25.15879111105862,3686430
2022-11-09,25.13703727722168,25.195040194046825,24.984780000852794,24.984780000852794,3858250
2022-11-10,25.04278564453125,25.18779295238364,25.013784182960773,25.129790029242685,4271518
2022-11-11,25.48971176147461,25.64357267487235,25.247930106533833,25.497038105633962,6154720
2022-11-14,25.54100227355957,25.753477039847066,25.365160769622925,25.365160769622925,5747830
2022-11-15,25.77545738220215,25.790111609338034,25.570308962772835,25.680210286055434,3762660
2022-11-16,25.694862365722656,25.826741175661105,25.59961374032598,25.81208848696027,4386910
2022-11-17,26.090503692626953,26.090503692626953,25.694861132952223,25.856048386979634,4955060
2022-11-18,26.039216995239258,26.40555572717286,26.017237962579884,26.156444651597074,5239520
2022-11-21,25.834074020385742,26.156448586658534,25.636250399007842,26.009915531376638,3743410
2022-11-22,26.068527221679688,26.134467398568596,25.841398237717463,25.863377271873507,2266330
2022-11-23,25.907337188720703,26.156445195051656,25.8267412517873,26.068525988166876,2133670
2022-11-24,25.643571853637695,26.039215946515995,25.643571853637695,25.965949432848294,3511530
2022-11-25,25.460403442382812,25.606938003533475,25.36515636193743,25.497036698367932,3193960
2022-11-28,25.240604400634766,25.453080697251323,25.21129902147155,25.31387246017402,2692140
2022-11-29,25.6069393157959,25.738821196195055,25.130702351953385,25.130702351953385,5104770
2022-11-30,25.782779693603516,25.782779693603516,25.497035392482005,25.709511648175674,8783720
2022-12-01,25.6069393157959,25.929315366847952,25.540999144201454,25.929315366847952,3606900
2022-12-02,25.2552547454834,25.53367117684307,25.2552547454834,25.460403128565726,3815570
2022-12-05,25.277238845825195,25.48971360226256,25.211298669208492,25.37248593840603,3443550
2022-12-06,24.910900115966797,25.255256741950895,24.874266857537293,25.203969257823413,5606590
2022-12-07,24.544565200805664,24.896249740923622,24.544565200805664,24.735060929319122,4921950
2022-12-08,24.434661865234375,24.698425632897322,24.434661865234375,24.449316091086896,3153150
2022-12-09,24.463970184326172,24.515256131506224,24.405356355654426,24.420009044217213,3054810
2022-12-12,24.639808654785156,24.70574881966817,24.24416459106685,24.251490934451603,3424410
2022-12-13,24.97684669494629,25.079420145987317,24.654469038847257,24.654469038847257,3022140
2022-12-14,24.969512939453125,25.17466133049667,24.90357276949169,25.05743367847179,5690080
2022-12-15,24.881593704223633,25.07941576327411,24.7350591303363,24.940207533778565,4064610
2022-12-16,24.79367446899414,25.006149229760773,24.73506063587159,24.764367552432866,5448630
2022-12-19,24.99149513244629,25.14535758863453,24.7204065538261,24.72773289825116,2277643
2022-12-20,25.06476402282715,25.07941671216511,24.85228772974364,24.85228772974364,2830449
2022-12-21,25.06476402282715,25.13070419926874,24.88892252750931,24.910901561516255,2982258
2022-12-22,25.108722686767578,25.13070325716089,24.88159371286079,24.96951445722371,2702590
2022-12-23,24.940208435058594,25.079416669584795,24.89624882990896,24.910901519222044,1475430
2022-12-27,25.13070297241211,25.328525029289793,25.006147433068204,25.328525029289793,1833590
2022-12-28,25.05743408203125,25.16733539187714,24.92555373998439,24.92555373998439,1719410
2022-12-29,24.8596134185791,24.969514734555986,24.749712102602217,24.91090090432969,3811416
2022-12-30,24.852285385131836,24.969513037617585,24.73505773264609,24.910899211374712,2002110
2023-01-03,24.822980880737305,24.87426836797912,24.48595211574192,24.779021275394594,2438700
2023-01-04,24.925559997558594,25.02080710597208,24.80833231421565,24.918232114441683,2160180
2023-01-05,25.482383728027344,25.562978120068234,25.181988265305144,25.35050185585042,6082780
2023-01-06,25.2552547454834,25.52634483317839,25.211295146285124,25.475057353105264,3900600
2023-01-09,25.82674217224121,26.266347445594363,25.570307812399037,25.775456222599,6197180
2023-01-10,25.321195602416992,25.85604791149689,25.321195602416992,25.83406887990432,4223450
2023-01-11,25.37981414794922,25.541001419227623,25.277239172145354,25.541001419227623,4265140
2023-01-12,25.277238845825195,25.438427652233116,25.138030610692972,25.37981382030485,3136760
2023-01-13,25.511693954467773,25.57030778589272,25.335852460192942,25.460406467668356,3031600
2023-01-16,25.548328399658203,25.702189320724067,25.438427082949577,25.614268574799237,3484910
2023-01-17,25.548328399658203,25.716842009773032,25.438427082949577,25.628921263848202,3200560
2023-01-18,25.66555404663086,26.009912216615398,25.541000043188376,25.86337610558736,4887520
2023-01-19,25.299219131469727,25.62159520343552,25.218624729175684,25.62159520343552,3253360
2023-01-20,25.31386947631836,25.482384609905672,25.057433603973784,25.203968168569222,5227420
2023-01-25,26.017236709594727,26.03188939732864,25.54832610674611,25.628918963703057,7272650
2023-01-26,26.156442642211914,26.27367028956409,26.00990962023186,26.27367028956409,3447314
2023-01-27,26.354263305664062,26.376242334205603,26.229706254002018,26.376242334205603,5687110
2023-01-30,26.14179229736328,26.376247613076274,26.01723829519333,26.376247613076274,8408620
2023-01-31,26.22238540649414,26.368921517406818,26.039217573668775,26.26634654721001,3463790
2023-02-01,26.237041473388672,26.37624816710957,26.046544219555017,26.37624816710957,3523813
2023-02-02,25.702190399169922,26.171102600987922,25.606941767513696,26.083180314163585,7657482
2023-02-03,26.00991439819336,26.04654612320737,25.68753677154468,25.907339419312336,4551140
2023-02-06,26.259021759033203,26.30298290235437,26.046545461664923,26.229713305345484,3939650
2023-02-07,26.36891746520996,26.58139371733421,26.346938435439938,26.376243808466636,4515170
2023-02-08,26.515457153320312,26.574070981751245,26.42020852921233,26.574070981751245,3437610
2023-02-09,26.317630767822266,26.62535256582169,26.302978080874734,26.522777608348463,4522430
2023-02-10,26.398223876953125,26.471493461243217,26.105154763053612,26.19307703443361,2761110
2023-02-13,25.87803077697754,26.669319073427125,25.87803077697754,26.61070523940941,9563840
2023-02-14,25.68753433227539,26.156444963294504,25.680207987968295,26.04654364984682,5227310
2023-02-15,25.42377471923828,25.680210631274804,25.42377471923828,25.643575831547828,4682260
2023-02-16,25.497037887573242,25.73149473355977,25.44575194168613,25.497037887573242,3873100
2023-02-17,25.65822982788086,25.746150579455225,25.277239904391944,25.277239904391944,4503620
2023-02-20,25.5849609375,25.82674106045747,25.57763305597196,25.82674106045747,2176130
2023-02-21,25.54100227355957,25.702191087440053,25.475062093885942,25.702191087440053,2588740
2023-02-22,25.39446449279785,25.643572490103082,25.365157579161338,25.60693923236001,3979800
2023-02-23,25.160009384155273,25.533672920300354,25.160009384155273,25.533672920300354,3749460
2023-02-24,25.20396614074707,25.409114514675174,25.152678662962522,25.160006543510384,4258422
2023-02-27,25.160009384155273,25.343177211540212,25.035455384510335,25.13070247028527,3941190
2023-02-28,25.03545570373535,25.269911017684883,25.01347513375001,25.25525679195789,3809520
2023-03-01,24.910900115966797,25.16733599939391,24.910900115966797,25.064762568349238,3734195
2023-03-02,24.58120346069336,24.92556016715902,24.544568656491435,24.808332483018425,5239738
2023-03-03,24.544565200805664,24.720408239469858,24.5299125109564,24.581199999849687,4954180
2023-03-06,24.77901840209961,24.815651658505725,24.551889445403333,24.683769783349426,3215850
2023-03-07,24.79367446899414,25.160011694615275,24.73506063587159,24.764367552432866,4198260
2023-03-08,24.698429107666016,24.86694427402137,24.61783469716426,24.749715062339387,3288120
2023-03-09,24.537233352661133,24.691094247622587,24.537233352661133,24.66911521777816,3417810
2023-03-10,24.310108184814453,24.566544074341348,24.310108184814453,24.52258447062234,5398360
2023-03-13,23.958425521850586,24.25149467453928,23.958425521850586,24.23684198551002,5949680
2023-03-14,23.68733787536621,23.83387245749744,23.22575202013984,23.22575202013984,10719280
2023-03-15,24.156248092651367,24.170902319199413,23.936446992113716,24.002387168553973,4395160
2023-03-16,23.848522186279297,23.99505675021806,23.621393227871657,23.621393227871657,5881700
2023-03-17,23.848522186279297,23.921790236853784,23.687334934551764,23.885155442961434,7927370
2023-03-20,23.606739044189453,24.002383110358355,23.45287814610604,23.81188742070404,6792390
2023-03-21,24.112281799316406,24.134262365837767,23.665351811835734,23.68733237835709,4471632
2023-03-22,24.544565200805664,24.64714017859224,24.25149603171606,24.25149603171606,6474710
2023-03-23,24.537233352661133,24.581194486770173,24.34673766687212,24.471293188707666,4050860
2023-03-24,24.449316024780273,24.581197908254083,24.28080088258997,24.36872162583574,3388220
2023-03-27,24.515254974365234,24.6324841633857,24.50792863042965,24.544561887317794,2895090
2023-03-28,24.63248634338379,24.720407090022537,24.420010052765704,24.544564059534675,4478760
2023-03-29,24.610504150390625,24.815652545693442,24.544562441849884,24.58119723677594,4247650
2023-03-30,24.544565200805664,24.55921942786536,24.192882197898136,24.214862769882465,8226790
2023-03-31,24.17823028564453,24.581200790405273,24.17823028564453,24.581200790405273,7328090
2023-04-03,24.156248092651367,24.324763243296808,24.061001000325398,24.178228663868246,6832210
2023-04-04,24.398027420043945,24.485949696463173,24.22951382280105,24.3247609059749,5297710
2023-04-05,24.405357360839844,24.654465374349638,24.310108732417525,24.354069874337114,4516930
2023-04-06,24.456642150878906,24.566543463258153,24.339416031474073,24.41268254825338,3469400
2023-04-10,24.403900146484375,24.614864547075,24.351160627115405,24.614864547075,4291100
2023-04-11,24.464176177978516,24.531986843965083,24.336091999079585,24.3963670927707,2154075
2023-04-12,24.35116195678711,24.456642582063402,24.238145759093474,24.41897104309178,2903010
2023-04-13,24.501850128173828,24.50938411994607,24.223076624812915,24.223076624812915,2263250
2023-04-14,24.539518356323242,24.848427785087267,24.539518356323242,24.64499896923691,3950980
2023-04-17,24.750484466552734,24.750484466552734,24.51691807572576,24.727880910490395,2718430
2023-04-18,24.675140380859375,24.78062259108594,24.494315089709982,24.675140380859375,2807420
