Price,Close,High,Low,Open,Volume
Ticker,Z74.SI,Z74.SI,Z74.SI,Z74.SI,Z74.SI
Date,,,,,
2022-04-22,2.2518959045410156,2.268827436001944,2.2095668740489183,2.226498607349623,27486500
2022-04-25,2.2772934436798096,2.2942249769396015,2.2264988439004334,2.234964610530329,40314800
2022-04-26,2.345019578933716,2.3534853455716074,2.2857592124684754,2.294224979106367,69228000
2022-04-27,2.3619511127471924,2.3619511127471924,2.319622279548099,2.3280880461879176,39416500
2022-04-28,2.353485345840454,2.3704168791181712,2.3450195792015953,2.353485345840454,37581100
2022-04-29,2.345019578933716,2.3704168788473905,2.3365538122958243,2.361951112209499,44925847
2022-05-04,2.3365535736083984,2.3365535736083984,2.31115627628915,2.3365535736083984,32780600
2022-05-05,2.3365535736083984,2.3450193393814813,2.31115627628915,2.3450193393814813,18266300
2022-05-06,2.319622039794922,2.32808780555973,2.302690508265306,2.311156274030114,28126800
2022-05-09,2.3280880451202393,2.353485345028048,2.311156511848367,2.319622278484303,34736400
2022-05-10,2.3704164028167725,2.378882167754556,2.3026902833145027,2.3280875781278536,63138300
2022-05-11,2.3958139419555664,2.4042797077566904,2.3788824103533193,2.387348176154443,60508400
2022-05-12,2.378882646560669,2.4381432148924964,2.378882646560669,2.4042799464858247,89276800
2022-05-13,2.3280880451202393,2.421211478115538,2.311156511848367,2.4127457114796016,43837206
2022-05-17,2.3111562728881836,2.3365535701700586,2.3026905071275587,2.3365535701700586,23553000
2022-05-18,2.3111562728881836,2.3365535701700586,2.2942247413669334,2.3280878044094337,26704700
2022-05-19,2.2772934436798096,2.3026907435694977,2.2518961437901215,2.2857592103097057,39836841
2022-05-20,2.2772934436798096,2.3026907435694977,2.260361910420017,2.2772934436798096,34392000
2022-05-23,2.260361671447754,2.2857589686523627,2.251895905712884,2.2772932029174933,20935889
2022-05-24,2.2434301376342773,2.2857589662644044,2.2434301376342773,2.277293200538379,31836400
2022-05-25,2.234964370727539,2.2603616678921985,2.226498605005986,2.2518959021706455,27118300
2022-05-26,2.3111562728881836,2.3365535701700586,2.2434301468031834,2.2518959125638083,52018800
2022-05-27,2.2857589721679688,2.3196220351595307,2.234964377680626,2.31115626941164,42775600
2022-05-30,2.2434301376342773,2.2942247319904303,2.2264986061822265,2.2942247319904303,44946900
2022-05-31,2.1926352977752686,2.243430092959694,2.1926352977752686,2.243430092959694,115126800
2022-06-01,2.201101064682007,2.2180325958072706,2.192635299119375,2.209566830244639,37510069
2022-06-02,2.1926352977752686,2.218032594447595,2.184169532217826,2.1926352977752686,20070200
2022-06-03,2.1841695308685303,2.2095668275251676,2.175703765316318,2.201101061972955,22000800
2022-06-06,2.175703763961792,2.1926352950556756,2.16723799841485,2.184169529508734,21351600
2022-06-07,2.1841695308685303,2.1841695308685303,2.158772234211893,2.1672379997641054,20070400
2022-06-08,2.1587719917297363,2.1926350501349483,2.1503062271284334,2.1841692855336454,32647700
2022-06-09,2.150306224822998,2.150306224822998,2.1333746956385453,2.141840460230772,34162400
2022-06-10,2.1333749294281006,2.1587722259879865,2.1333749294281006,2.1333749294281006,21196400
2022-06-13,2.150306224822998,2.167237754007451,2.1164431664540926,2.1249089310463187,28087400
2022-06-14,2.1333749294281006,2.1587722259879865,2.1249091639081388,2.150306460468024,26411400
2022-06-15,2.116443395614624,2.1503064576500948,2.116443395614624,2.133374926632359,26817600
2022-06-16,2.091046094894409,2.124909156861967,2.091046094894409,2.124909156861967,35503300
2022-06-17,2.091046094894409,2.107977625878188,2.07411456391063,2.0825803294025196,41734700
2022-06-20,2.116443395614624,2.133374926632359,2.0825803335791533,2.091046099088021,17033200
2022-06-21,2.1587719917297363,2.175703520932342,2.116443168723222,2.124908933324525,40832700
2022-06-22,2.1333749294281006,2.150306460468024,2.1249091639081388,2.150306460468024,22945800
2022-06-23,2.141840934753418,2.1672382341568426,2.13337516828561,2.13337516828561,18925400
2022-06-24,2.1841695308685303,2.1926352964207427,2.1503064686596804,2.1503064686596804,22972700
2022-06-27,2.201101064682007,2.2180325958072706,2.1757037679941114,2.184169533556743,27239000
2022-06-28,2.175703763961792,2.1926352950556756,2.158772232867908,2.184169529508734,23001400
2022-06-29,2.1672379970550537,2.1926352936799445,2.150306465971793,2.150306465971793,28483900
2022-06-30,2.141840934753418,2.184169767092459,2.141840934753418,2.150306701221226,29843300
2022-07-01,2.1587719917297363,2.175703520932342,2.1418404625271306,2.1503062271284334,22767600
2022-07-04,2.1672379970550537,2.175703762596684,2.150306465971793,2.1672379970550537,10633600
2022-07-05,2.1672379970550537,2.2011010592215747,2.1587722315134235,2.1926352936799445,19801900
2022-07-06,2.201101064682007,2.201101064682007,2.150306471306216,2.1757037679941114,33712700
2022-07-07,2.2434301376342773,2.2434301376342773,2.192635341438349,2.2011011071643742,37070900
2022-07-08,2.2518959045410156,2.268827436001944,2.218032639779383,2.2603616702714797,22632800
2022-07-12,2.234964370727539,2.2518959021706455,2.226498605005986,2.243430136449092,14543400
2022-07-13,2.226498603820801,2.2518959009719404,2.2180326362639784,2.243430135254894,19550000
2022-07-14,2.201101064682007,2.2264985632096748,2.201101064682007,2.2180325958072706,17020500
2022-07-15,2.2434301376342773,2.2434301376342773,2.192635341438349,2.2095668728903997,17475300
2022-07-18,2.2518959045410156,2.2603616702714797,2.234964373080087,2.2434301388105515,12824600
2022-07-19,2.2434301376342773,2.260361669086328,2.2264986061822265,2.2434301376342773,11098000
2022-07-20,2.260361671447754,2.260361671447754,2.2434301399780145,2.260361671447754,21180200
2022-07-21,2.260361671447754,2.2688274371826234,2.2434301399780145,2.260361671447754,14716900
2022-07-22,2.2434301376342773,2.2688274348123536,2.2434301376342773,2.260361669086328,13765900
2022-07-25,2.2180328369140625,2.2518961046854007,2.2095670704311767,2.2434303382025145,22251626
2022-07-26,2.234964370727539,2.243430136449092,2.209566871723104,2.226498605005986,22354800
2022-07-27,2.2434301376342773,2.2434301376342773,2.218032638616425,2.2264986061822265,14524000
2022-07-28,2.2180328369140625,2.2434303382025145,2.2180328369140625,2.2434303382025145,20602900
2022-07-29,2.209567070007324,2.2349645712909045,2.2011013035260625,2.2264988048096424,29596400
2022-08-01,2.234964370727539,2.2518959021706455,2.218032637444657,2.218032637444657,15821600
2022-08-02,2.226498603820801,2.234964369537847,2.2095668705469316,2.234964369537847,11737000
2022-08-03,2.2075276374816895,2.242020224693585,2.2075276374816895,2.233397077890611,15270400
2022-08-04,2.2161507606506348,2.2247739073616475,2.190281320517596,2.2161507606506348,18687400
2022-08-05,2.2678897380828857,2.285136030680381,2.2161506546983754,2.224773800997123,28872500
2022-08-08,2.2592663764953613,2.2765128746108596,2.2506432302336243,2.267889728349122,15750500
2022-08-10,2.2851357460021973,2.2937588912266884,2.2506429595122324,2.2506429595122324,29331000
2022-08-11,2.2592663764953613,2.2937591671343336,2.2592663764953613,2.2937591671343336,14475600
2022-08-12,2.2592663764953613,2.2851360208725966,2.2592663764953613,2.2592663764953613,16300700
2022-08-15,2.2851357460021973,2.2937588912266884,2.2506429595122324,2.259266104736724,24379100
2022-08-16,2.3368749618530273,2.3454981083487496,2.2851360828786946,2.2851360828786946,49048200
2022-08-17,2.3196287155151367,2.3454981555226024,2.3110055688459816,2.3368750088534473,25994100
2022-08-18,2.328251838684082,2.328251838684082,2.3023823989377297,2.3110055455198473,17387700
2022-08-19,2.2937591075897217,2.3282516917412632,2.2937591075897217,2.319628545703378,10286500
2022-08-22,2.2937591075897217,2.302382253627607,2.276512815513951,2.2937591075897217,17225200
2022-08-23,2.2678897380828857,2.3110054695766236,2.259266386192113,2.2937591769791283,26967600
2022-08-24,2.2592663764953613,2.2851360208725966,2.242020083971887,2.267889728349122,19812900
2022-08-25,2.302382469177246,2.311005616022433,2.285136175486873,2.302382469177246,22169800
2022-08-26,2.2851357460021973,2.3196283269001627,2.2851357460021973,2.30238203645118,17964400
2022-08-29,2.27651309967041,2.2937593938988794,2.2592665998498966,2.2678899525561755,17869100
2022-08-30,2.302382469177246,2.311005616022433,2.2765130286416864,2.285136175486873,22123400
2022-08-31,2.2592663764953613,2.2937591671343336,2.2592663764953613,2.2851360208725966,34753400
2022-09-01,2.2678897380828857,2.2765128843816336,2.2420200935946184,2.259266386192113,18299600
2022-09-02,2.2420198917388916,2.2678895338980385,2.2420198917388916,2.2678895338980385,23479300
2022-09-05,2.2678897380828857,2.285136030680381,2.250643239893366,2.259266386192113,21715300
2022-09-06,2.302382469177246,2.328251909712806,2.2678898817964996,2.2765130286416864,31082100
2022-09-07,2.3196287155151367,2.3368750088534473,2.2851361288385155,2.293759275507671,38818400
2022-09-08,2.328251838684082,2.3627444250125524,2.3196286921019644,2.328251838684082,28869000
2022-09-09,2.3454983234405518,2.3541214707270517,2.3368751761540514,2.3454983234405518,19929090
2022-09-12,2.3454983234405518,2.3627446180135516,2.3368751761540514,2.3541214707270517,13286100
2022-09-13,2.354121208190918,2.371367500840578,2.345498061866088,2.345498061866088,16221300
2022-09-14,2.328251838684082,2.354121278430435,2.293759252355612,2.3023823989377297,26375700
2022-09-15,2.328251838684082,2.3454981318483172,2.328251838684082,2.3368749852661996,20601900
2022-09-16,2.328251838684082,2.3454981318483172,2.3023823989377297,2.3196286921019644,34795500
2022-09-19,2.3196287155151367,2.3368750088534473,2.3110055688459816,2.3368750088534473,18100700
2022-09-20,2.3196287155151367,2.328251862184292,2.302382422176826,2.3196287155151367,18986300
2022-09-21,2.302382469177246,2.328251909712806,2.302382469177246,2.311005616022433,27099200
2022-09-22,2.3110053539276123,2.328251645662056,2.2851359163259466,2.2937590621931685,29793200
2022-09-23,2.2851357460021973,2.311005181675671,2.2851357460021973,2.311005181675671,30878300
2022-09-26,2.27651309967041,2.2937593938988794,2.2592665998498966,2.27651309967041,42917900
2022-09-27,2.2678897380828857,2.285136030680381,2.259266386192113,2.2765128843816336,23109000
2022-09-28,2.2592663764953613,2.2765128746108596,2.242020083971887,2.267889728349122,34082000
2022-09-29,2.302382469177246,2.3368750565579925,2.2678898817964996,2.2765130286416864,73549600
2022-09-30,2.2937591075897217,2.3110053996654925,2.276512815513951,2.276512815513951,43056000
2022-10-03,2.2420198917388916,2.2851358249427984,2.2420198917388916,2.2765126794204185,43454200
2022-10-04,2.250643253326416,2.2765128979690874,2.2333969606259854,2.2678897516188723,27893600
2022-10-05,2.198904275894165,2.2678896491716407,2.198904275894165,2.2678896491716407,43102100
2022-10-06,2.173034906387329,2.2161506375473907,2.173034906387329,2.2075274913153784,27349900
2022-10-07,2.1816580295562744,2.1902811756971285,2.1471654449928583,2.1816580295562744,29175800
2022-10-10,2.1471657752990723,2.1730352177012233,2.1385426278316886,2.1644120702338396,20487300
2022-10-11,2.1557886600494385,2.173034952882472,2.1385423672164054,2.1471655136329217,30301300
2022-10-12,2.138542413711548,2.1644118535235384,2.138542413711548,2.155788706919542,34748500
2022-10-13,2.138542413711548,2.1730350001275354,2.138542413711548,2.147165560315545,34261700
2022-10-14,2.138542413711548,2.155788706919542,2.138542413711548,2.147165560315545,41134400
2022-10-17,2.1299192905426025,2.1644118773381047,2.1126729971448515,2.1385424372414783,35423800
2022-10-18,2.1471657752990723,2.1644120702338396,2.1385426278316886,2.1385426278316886,15296200
2022-10-19,2.121295928955078,2.147165366431114,2.112672783129733,2.147165366431114,16336900
2022-10-20,2.121295928955078,2.1299190747804233,2.1040496373043878,2.112672783129733,20603000
2022-10-21,2.0523109436035156,2.1212961162987494,2.0523109436035156,2.112672969711845,37555700
2022-10-25,2.0954267978668213,2.10404994495302,2.0609342095220247,2.069557356608224,36142300
2022-10-26,2.0954267978668213,2.10404994495302,2.0781805036944228,2.0954267978668213,21897500
2022-10-27,2.0781803131103516,2.1040497519965355,2.0609340205195625,2.1040497519965355,25382700
2022-10-28,2.112672805786133,2.121295951703953,2.0781802221148515,2.0868033680326716,33553800
2022-10-31,2.1557886600494385,2.173034952882472,2.121296074383372,2.1299192207998887,49487400
2022-11-01,2.173034906387329,2.1902811988513538,2.147165467691292,2.1644117601553168,21868500
2022-11-02,2.190281391143799,2.190281391143799,2.1557888031875247,2.173035097165662,19687700
2022-11-03,2.1644115447998047,2.181657835547851,2.1644115447998047,2.1730346901738278,17642000
2022-11-04,2.173034906387329,2.1902811988513538,2.1557886139233045,2.1644117601553168,23383200
2022-11-07,2.198904275894165,2.2075274218548473,2.1816579839728005,2.190281129933483,25545400
2022-11-08,2.190281391143799,2.207527685121936,2.1816582441547303,2.207527685121936,15670500
2022-11-09,2.198904275894165,2.2075274218548473,2.173034838012118,2.1816579839728005,24333900
2022-11-10,2.2678897380828857,2.285136030680381,2.1989043621008806,2.1989043621008806,59409200
2022-11-11,2.3196287155151367,2.328251862184292,2.2765129821693604,2.2765129821693604,44753800
2022-11-14,2.379990816116333,2.3972371099902743,2.328251934494509,2.328251934494509,66727500
2022-11-15,2.3972370624542236,2.431729649518135,2.3713676221562903,2.379990768922268,64894000
2022-11-16,2.414483070373535,2.4231062161194687,2.3886136331357344,2.397236778881668,43672000
2022-11-17,2.405860185623169,2.431729625667371,2.3886138922603677,2.41448333230457,47469500
2022-11-18,2.371351480484009,2.4598346580928934,2.36250316272312,2.4155930692884513,44700700
2022-11-21,2.371351480484009,2.3978964337666744,2.36250316272312,2.36250316272312,37611700
2022-11-22,2.380200147628784,2.4067451048079205,2.380200147628784,2.389048466688496,16069200
2022-11-23,2.406745195388794,2.424441834174253,2.3890485566033344,2.406745195388794,14357500
2022-11-24,2.3890483379364014,2.4155932936849602,2.3713517007706955,2.4067449751021073,23643700
2022-11-25,2.3890483379364014,2.3978966565192543,2.3802000193535484,2.3890483379364014,9637900
2022-11-28,2.3890483379364014,2.4067449751021073,2.3713517007706955,2.3890483379364014,13499344
2022-11-29,2.415593147277832,2.415593147277832,2.3890481931381413,2.3890481931381413,28772700
2022-11-30,2.406745195388794,2.4155935147815235,2.380200237210605,2.406745195388794,72451700
2022-12-01,2.371351480484009,2.4244413870493395,2.371351480484009,2.4067447515275626,31964936
2022-12-02,2.380200147628784,2.4067451048079205,2.3713518285690722,2.380200147628784,18260500
2022-12-05,2.3890483379364014,2.3978966565192543,2.3713517007706955,2.3890483379364014,31813300
2022-12-06,2.3536548614501953,2.3978964505645615,2.3536548614501953,2.389048132741688,36051800
2022-12-07,2.33595871925354,2.36250367832953,2.327110399561543,2.3536553586375333,34548100
2022-12-08,2.344806432723999,2.3536547501283698,2.3094129521459896,2.3359581153196287,27787800
2022-12-09,2.33595871925354,2.371351998021527,2.327110399561543,2.3536553586375333,31083100
2022-12-12,2.2917165756225586,2.327110060189551,2.2917165756225586,2.3182615308273893,30880300
2022-12-13,2.344806432723999,2.344806432723999,2.282867999932878,2.282867999932878,41454700
2022-12-14,2.2917165756225586,2.335958378591161,2.2917165756225586,2.327110060189551,29266100
2022-12-15,2.274020195007324,2.309413472601123,2.2651718756088743,2.3005651532026734,27171800
2022-12-16,2.2474749088287354,2.265171545043092,2.238626590721557,2.2563232269359137,30433068
2022-12-19,2.300564765930176,2.318261401748059,2.2563231763854685,2.2563231763854685,31560100
2022-12-20,2.265171766281128,2.3094133611380707,2.256323447309739,2.3005650421666823,17358421
2022-12-21,2.265171766281128,2.282868404223905,2.256323447309739,2.2740200852525163,12061600
2022-12-22,2.2917165756225586,2.300564894024169,2.265171620417728,2.282868257220948,14537800
2022-12-23,2.274020195007324,2.2917168338042235,2.2651718756088743,2.2828685144057737,8518500
2022-12-27,2.2828681468963623,2.3005647828443543,2.2828681468963623,2.2917164648703583,6353800
2022-12-28,2.2828681468963623,2.2917164648703583,2.2651715109483708,2.2828681468963623,9060100
2022-12-29,2.265171766281128,2.2740200852525163,2.256323447309739,2.2740200852525163,15897600
2022-12-30,2.274020195007324,2.2917168338042235,2.2651718756088743,2.2828685144057737,9788500
2023-01-03,2.2563233375549316,2.2651716560959096,2.2386267004729756,2.2651716560959096,17218800
2023-01-04,2.238626718521118,2.256323355745747,2.229778399908804,2.256323355745747,18271700
2023-01-05,2.229778528213501,2.2474751664564203,2.2209302090920415,2.2474751664564203,27994700
2023-01-06,2.238626718521118,2.247475037133433,2.220930081296489,2.229778399908804,22627000
2023-01-09,2.2209298610687256,2.2828680852131225,2.2120815433338117,2.2563231320083807,41031600
2023-01-10,2.1855368614196777,2.2120818179194437,2.167840223753167,2.2120818179194437,52685700
2023-01-11,2.1678402423858643,2.1855368802044786,2.1589919234765573,2.1855368802044786,21806000
2023-01-12,2.1855368614196777,2.194385180252933,2.167840223753167,2.1766885425864224,23626800
2023-01-13,2.2120819091796875,2.2120819091796875,2.1855369515847998,2.2032335899813917,29241500
2023-01-16,2.194385051727295,2.2386266433023314,2.1766884150972805,2.2297783249873238,22277200
2023-01-17,2.1678402423858643,2.1943851991137855,2.1678402423858643,2.1943851991137855,24653500
2023-01-18,2.1766884326934814,2.1766884326934814,2.1589917959204086,2.167840114306945,33637600
2023-01-19,2.1678402423858643,2.1855368802044786,2.1589919234765573,2.1678402423858643,16384100
2023-01-20,2.1678402423858643,2.1855368802044786,2.1501436045672504,2.1678402423858643,30045900
2023-01-25,2.203233480453491,2.220930117970342,2.16784020541979,2.1766885241782155,26826900
2023-01-26,2.238626718521118,2.247475037133433,2.2032334440718606,2.212081762684175,24754900
2023-01-27,2.2563233375549316,2.2740199746368877,2.2474750190139536,2.2563233375549316,28607800
2023-01-30,2.229778528213501,2.2563234855778798,2.212081889970582,2.2563234855778798,37202300
2023-01-31,2.2209298610687256,2.2386264965385534,2.2120815433338117,2.2209298610687256,22472200
2023-02-01,2.2563233375549316,2.2563233375549316,2.2120817448500416,2.2297783819319976,21060800
2023-02-02,2.2563233375549316,2.2563233375549316,2.2297783819319976,2.2563233375549316,14707300
2023-02-03,2.2474749088287354,2.2740198631502704,2.2474749088287354,2.2563232269359137,21958700
2023-02-06,2.2563233375549316,2.2651716560959096,2.2297783819319976,2.2563233375549316,12931800
2023-02-07,2.238626718521118,2.2651716743580614,2.229778399908804,2.256323355745747,15468600
2023-02-08,2.2563233375549316,2.2563233375549316,2.2386267004729756,2.2474750190139536,11617800
2023-02-09,2.238626718521118,2.256323355745747,2.229778399908804,2.247475037133433,10190300
2023-02-10,2.229778528213501,2.2474751664564203,2.212081889970582,2.2386268473349604,14721900
2023-02-13,2.203233480453491,2.229778436728767,2.203233480453491,2.220930117970342,16763200
2023-02-14,2.2120819091796875,2.2209302283779837,2.2032335899813917,2.2032335899813917,5453500
2023-02-15,2.1678402423858643,2.2120818369324,2.1501436045672504,2.2032335180230924,37867900
2023-02-16,2.1855368614196777,2.194385180252933,2.1501435860866565,2.1589919049199118,23290500
2023-02-17,2.1678402423858643,2.1855368802044786,2.1589919234765573,2.1766885612951716,21300800
2023-02-20,2.158992052078247,2.1678403715146097,2.1501437326418844,2.158992052078247,17099000
2023-02-21,2.150143623352051,2.167840261325272,2.150143623352051,2.158991942338661,11575400
2023-02-22,2.150143623352051,2.158991942338661,2.14129530436544,2.150143623352051,15550400
2023-02-23,2.1324470043182373,2.1589919615138293,2.12359868525304,2.1589919615138293,19963700
2023-02-24,2.1324470043182373,2.1589919615138293,2.1147503661878426,2.1324470043182373,25005000
2023-02-27,2.1059019565582275,2.1412952312969273,2.1059019565582275,2.123598593927577,28584400
2023-02-28,2.0970535278320312,2.1235986961240796,2.0970535278320312,2.105902057903093,33382400
2023-03-01,2.123598575592041,2.123598575592041,2.0970534088066537,2.105901938375487,19973756
2023-03-02,2.114750385284424,2.1324470235746222,2.097053536033656,2.1324470235746222,21151900
2023-03-03,2.0970535278320312,2.1501436534555594,2.088205208721538,2.1235986961240796,32086400
2023-03-06,2.114750385284424,2.123598704429523,2.0793568977434576,2.1059020661393246,19117400
2023-03-07,2.114750385284424,2.1324470235746222,2.097053536033656,2.123598704429523,12160900
2023-03-08,2.1324470043182373,2.1412953233834346,2.1147503661878426,2.1147503661878426,20364100
2023-03-09,2.114750385284424,2.150143661864821,2.114750385284424,2.1324470235746222,13228600
2023-03-10,2.088205337524414,2.1147505074537984,2.088205337524414,2.105902187797531,24147696
2023-03-13,2.0616602897644043,2.123598735651306,2.0616602897644043,2.088205247589974,31558400
2023-03-14,2.1059019565582275,2.1059019565582275,2.0439635148049446,2.0616601521742943,23730200
2023-03-15,2.114750385284424,2.1412953427197214,2.097053536033656,2.1059020661393246,17758000
2023-03-16,2.1059019565582275,2.123598593927577,2.0882051082283195,2.1059019565582275,20347600
2023-03-17,2.1412954330444336,2.150143752562775,2.1059021549710675,2.1235987940077505,33894800
2023-03-20,2.123598575592041,2.1501435314168718,2.0970534088066537,2.141295212808595,15919400
2023-03-21,2.123598575592041,2.158991850025149,2.123598575592041,2.141295212808595,18406000
2023-03-22,2.1324470043182373,2.1589919615138293,2.12359868525304,2.1412953233834346,28999500
