Price,Close,High,Low,Open,Volume
Ticker,SE,SE,SE,SE,SE
Date,,,,,
2023-05-04,76.0,76.12000274658203,74.48999786376953,74.9000015258789,1369100
2023-05-05,78.41000366210938,79.44999694824219,77.0999984741211,77.51000213623047,3010200
2023-05-08,84.33000183105469,85.95999908447266,82.37999725341797,85.0,5764500
2023-05-09,84.0,85.83000183105469,82.86000061035156,83.0,4300500
2023-05-10,85.54000091552734,86.38999938964844,84.51000213623047,85.0,2757400
2023-05-11,86.70999908447266,87.37999725341797,85.25,85.95999908447266,3678300
2023-05-12,84.7699966430664,86.5,83.30999755859375,85.33000183105469,3743200
2023-05-15,88.06999969482422,88.38999938964844,85.79000091552734,86.12000274658203,5111600
2023-05-16,72.44999694824219,79.56999969482422,70.7699966430664,79.5,26427700
2023-05-17,72.38999938964844,74.8499984741211,71.30000305175781,71.3499984741211,9207300
2023-05-18,70.16000366210938,72.45999908447266,69.80000305175781,72.41000366210938,6045800
2023-05-19,69.44000244140625,71.41000366210938,69.44000244140625,70.56999969482422,5865000
2023-05-22,67.97000122070312,70.26000213623047,67.76000213623047,70.0,6187200
2023-05-23,64.36000061035156,67.66999816894531,64.1500015258789,67.44999694824219,10867400
2023-05-24,63.189998626708984,63.654998779296875,62.619998931884766,63.0099983215332,5912000
2023-05-25,60.47999954223633,63.4900016784668,59.68000030517578,63.29999923706055,7387100
2023-05-26,60.119998931884766,61.7400016784668,59.52000045776367,60.189998626708984,6612100
2023-05-30,58.56999969482422,61.27000045776367,58.029998779296875,60.720001220703125,6362100
2023-05-31,57.40999984741211,59.30500030517578,56.619998931884766,57.380001068115234,9795800
2023-06-01,57.97999954223633,58.79999923706055,56.04999923706055,56.75,6091900
2023-06-02,59.38999938964844,60.599998474121094,58.58000183105469,59.58000183105469,4677700
2023-06-05,58.599998474121094,59.91999816894531,58.11000061035156,58.7599983215332,3855800
2023-06-06,61.279998779296875,61.31999969482422,58.0099983215332,58.04999923706055,5744000
2023-06-07,60.970001220703125,62.79899978637695,60.29999923706055,62.0,4765300
2023-06-08,63.540000915527344,64.16000366210938,61.04999923706055,61.70000076293945,5500100
2023-06-09,63.380001068115234,64.97000122070312,63.0099983215332,63.9900016784668,3515100
2023-06-12,65.02999877929688,65.69000244140625,63.91999816894531,63.9900016784668,3602800
2023-06-13,65.69999694824219,66.38999938964844,64.12999725341797,66.08000183105469,5013400
2023-06-14,63.63999938964844,66.0999984741211,62.689998626708984,66.0,4509600
2023-06-15,62.869998931884766,63.5099983215332,61.40999984741211,63.060001373291016,5451900
2023-06-16,62.08000183105469,63.54999923706055,61.33000183105469,63.470001220703125,4709300
2023-06-20,61.209999084472656,62.40999984741211,60.93000030517578,61.130001068115234,2951900
2023-06-21,60.310001373291016,61.189998626708984,59.68000030517578,61.029998779296875,2863400
2023-06-22,59.4900016784668,60.0,58.91999816894531,59.970001220703125,3281100
2023-06-23,58.90999984741211,58.9900016784668,57.77000045776367,58.189998626708984,4025900
2023-06-26,56.9900016784668,58.86000061035156,56.5880012512207,58.650001525878906,4612200
2023-06-27,57.34000015258789,58.08000183105469,56.880001068115234,57.7400016784668,4426300
2023-06-28,57.099998474121094,57.47999954223633,56.22999954223633,56.90999984741211,5210400
2023-06-29,56.880001068115234,57.470001220703125,56.52000045776367,57.150001525878906,3334900
2023-06-30,58.040000915527344,58.70000076293945,56.400001525878906,56.79999923706055,5587200
2023-07-03,57.7400016784668,59.5,57.33000183105469,58.5,3156000
2023-07-05,57.9900016784668,58.66999816894531,56.27000045776367,57.040000915527344,3991200
2023-07-06,55.2400016784668,56.59000015258789,54.470001220703125,56.59000015258789,5398600
2023-07-07,54.97999954223633,55.810001373291016,54.34000015258789,54.529998779296875,3623400
2023-07-10,58.040000915527344,58.33000183105469,54.380001068115234,54.650001525878906,5418800
2023-07-11,59.11000061035156,59.47999954223633,57.220001220703125,58.0,6306300
2023-07-12,61.029998779296875,61.84000015258789,60.7140007019043,61.0099983215332,5518600
2023-07-13,63.060001373291016,63.75,62.5,63.060001373291016,5123100
2023-07-14,62.5,63.185001373291016,61.560001373291016,62.43000030517578,3634100
2023-07-17,62.7400016784668,63.2140007019043,61.61000061035156,62.22999954223633,2657800
2023-07-18,61.459999084472656,63.709999084472656,61.04999923706055,63.40999984741211,2915800
2023-07-19,62.41999816894531,63.900001525878906,62.17300033569336,62.599998474121094,3341200
2023-07-20,60.15999984741211,61.97999954223633,59.709999084472656,61.54999923706055,3622200
2023-07-21,61.18000030517578,62.47999954223633,60.38999938964844,60.849998474121094,2981200
2023-07-24,61.15999984741211,61.5099983215332,59.220001220703125,60.040000915527344,4336600
2023-07-25,61.0,63.540000915527344,60.87099838256836,62.709999084472656,2731100
2023-07-26,61.70000076293945,62.91999816894531,61.34000015258789,61.939998626708984,2785700
2023-07-27,60.25,63.6349983215332,59.83000183105469,63.369998931884766,4359500
2023-07-28,63.720001220703125,63.845001220703125,62.20000076293945,62.5,5227500
2023-07-31,66.5199966430664,67.08000183105469,64.37000274658203,65.68000030517578,5512300
2023-08-01,65.91000366210938,66.1500015258789,65.01000213623047,65.33999633789062,3054500
2023-08-02,61.720001220703125,64.19999694824219,60.7599983215332,64.01000213623047,5201100
2023-08-03,61.7599983215332,62.31999969482422,60.70000076293945,60.70000076293945,3253200
2023-08-04,59.439998626708984,62.279998779296875,59.01300048828125,62.279998779296875,4802900
2023-08-07,58.529998779296875,60.08000183105469,58.154998779296875,59.790000915527344,3219800
2023-08-08,57.33000183105469,57.65999984741211,56.56999969482422,57.25,4785000
2023-08-09,56.310001373291016,57.5099983215332,56.13999938964844,57.400001525878906,3632200
2023-08-10,57.2599983215332,58.59000015258789,56.79999923706055,57.61000061035156,5434400
2023-08-11,57.619998931884766,58.79999923706055,57.064998626708984,57.540000915527344,7441400
2023-08-14,56.900001525878906,57.08000183105469,55.720001220703125,56.540000915527344,7840700
2023-08-15,40.58000183105469,45.597999572753906,40.11000061035156,45.095001220703125,52278000
2023-08-16,40.5,41.279998779296875,38.0099983215332,39.119998931884766,23299100
2023-08-17,39.4900016784668,41.08000183105469,39.13999938964844,40.93000030517578,11627100
2023-08-18,38.68000030517578,39.20000076293945,37.33000183105469,38.0,10975800
2023-08-21,38.66999816894531,38.900001525878906,37.61000061035156,38.54999923706055,8383000
2023-08-22,36.52000045776367,38.61000061035156,36.47999954223633,38.40999984741211,11551600
2023-08-23,36.849998474121094,37.380001068115234,36.25,36.4900016784668,8560000
2023-08-24,35.209999084472656,36.7599983215332,34.869998931884766,36.709999084472656,12124100
2023-08-25,36.16999816894531,36.4900016784668,35.150001525878906,35.349998474121094,11837800
2023-08-28,36.900001525878906,37.470001220703125,36.380001068115234,36.56999969482422,6926500
2023-08-29,37.560001373291016,37.58000183105469,36.779998779296875,37.0,6413500
2023-08-30,37.93000030517578,38.0099983215332,37.0,37.25,5907400
2023-08-31,37.630001068115234,39.290000915527344,37.130001068115234,39.220001220703125,7856500
2023-09-01,38.52000045776367,38.599998474121094,37.529998779296875,37.689998626708984,7032500
2023-09-05,37.310001373291016,37.95199966430664,37.119998931884766,37.630001068115234,6979500
2023-09-06,39.220001220703125,40.119998931884766,37.20100021362305,37.279998779296875,12004900
2023-09-07,39.150001525878906,39.400001525878906,37.83100128173828,38.16999816894531,5396300
2023-09-08,38.25,38.77000045776367,37.540000915527344,38.5,5300900
2023-09-11,38.2400016784668,39.130001068115234,38.0099983215332,39.08000183105469,4137100
2023-09-12,38.31999969482422,38.68000030517578,37.90999984741211,38.0,3432700
2023-09-13,39.029998779296875,39.040000915527344,37.400001525878906,38.2400016784668,6283300
2023-09-14,39.88999938964844,40.09400177001953,39.31999969482422,39.720001220703125,7735100
2023-09-15,39.279998779296875,40.45000076293945,39.13999938964844,40.08000183105469,6882300
2023-09-18,38.279998779296875,38.970001220703125,38.029998779296875,38.77000045776367,4459200
2023-09-19,38.380001068115234,38.68000030517578,37.52899932861328,38.0,5363300
2023-09-20,37.529998779296875,38.667999267578125,37.4119987487793,38.560001373291016,5781200
2023-09-21,35.95000076293945,36.34000015258789,35.060001373291016,36.0,10874600
2023-09-22,35.959999084472656,37.25,35.709999084472656,36.90999984741211,7449400
2023-09-25,40.20000076293945,41.369998931884766,36.189998626708984,36.369998931884766,28883800
2023-09-26,40.150001525878906,40.93000030517578,39.619998931884766,39.65999984741211,12023200
2023-09-27,42.09000015258789,43.70000076293945,41.0,41.45000076293945,21219000
2023-09-28,43.119998931884766,43.439998626708984,41.61000061035156,42.369998931884766,10106000
2023-09-29,43.95000076293945,44.959999084472656,43.540000915527344,43.88999938964844,9964100
2023-10-02,43.95000076293945,44.349998474121094,42.5099983215332,42.880001068115234,6121700
2023-10-03,42.599998474121094,44.65999984741211,42.5,43.900001525878906,8785800
2023-10-04,41.7599983215332,42.189998626708984,40.63999938964844,42.0,7780000
2023-10-05,42.119998931884766,42.29999923706055,40.150001525878906,41.54999923706055,5517300
2023-10-06,42.40999984741211,43.43000030517578,41.880001068115234,42.0,4948500
2023-10-09,41.470001220703125,42.08000183105469,40.720001220703125,41.400001525878906,5240000
2023-10-10,44.04999923706055,45.13999938964844,41.70000076293945,42.040000915527344,6900900
2023-10-11,44.38999938964844,45.65999984741211,43.81999969482422,45.04999923706055,7415300
2023-10-12,45.36000061035156,45.77000045776367,44.54999923706055,44.90999984741211,6714400
2023-10-13,45.56999969482422,47.189998626708984,45.130001068115234,45.130001068115234,8832300
2023-10-16,46.689998626708984,46.79999923706055,44.7599983215332,45.11000061035156,6570400
2023-10-17,46.689998626708984,48.38999938964844,45.2400016784668,45.650001525878906,6367500
2023-10-18,45.65999984741211,47.25,45.599998474121094,46.0,3742200
2023-10-19,45.09000015258789,45.97999954223633,45.029998779296875,45.43000030517578,4160300
2023-10-20,44.61000061035156,44.84000015258789,43.529998779296875,44.79999923706055,4050500
2023-10-23,44.470001220703125,44.689998626708984,43.01100158691406,43.779998779296875,4570800
2023-10-24,45.279998779296875,46.61000061035156,45.060001373291016,45.47999954223633,3722500
2023-10-25,43.970001220703125,44.470001220703125,43.39500045776367,44.38999938964844,3411300
2023-10-26,40.81999969482422,42.209999084472656,40.0,41.5,8758000
2023-10-27,39.970001220703125,41.400001525878906,39.66999816894531,40.58000183105469,4276100
2023-10-30,41.45000076293945,41.47999954223633,40.34000015258789,40.59000015258789,3420900
2023-10-31,41.70000076293945,41.83000183105469,40.56999969482422,41.18000030517578,2364200
2023-11-01,40.439998626708984,41.47999954223633,39.119998931884766,41.310001373291016,6329500
2023-11-02,41.349998474121094,42.2400016784668,40.63999938964844,41.70000076293945,3799900
2023-11-03,44.790000915527344,45.111000061035156,42.0,42.56999969482422,5727200
2023-11-06,44.470001220703125,46.33000183105469,43.79499816894531,45.91999816894531,3772700
2023-11-07,44.5099983215332,45.040000915527344,43.90999984741211,44.9900016784668,2715800
2023-11-08,44.4900016784668,44.5,42.27000045776367,43.81999969482422,5009300
2023-11-09,43.599998474121094,45.18000030517578,43.560001373291016,44.75,5969300
2023-11-10,45.47999954223633,45.810001373291016,44.0,44.150001525878906,7091300
2023-11-13,46.029998779296875,46.599998474121094,44.849998474121094,45.5,10972700
2023-11-14,35.869998931884766,42.560001373291016,35.59000015258789,42.15999984741211,43413600
2023-11-15,38.4900016784668,39.70000076293945,36.68299865722656,36.880001068115234,23300500
2023-11-16,37.900001525878906,38.38999938964844,36.84000015258789,37.439998626708984,9195300
2023-11-17,37.56999969482422,37.97999954223633,36.74100112915039,37.7400016784668,5628300
2023-11-20,38.52000045776367,38.72999954223633,36.95000076293945,37.5,10330200
2023-11-21,38.2599983215332,38.577999114990234,37.459999084472656,38.5,4799400
2023-11-22,37.5,38.68000030517578,37.220001220703125,38.5,6877900
2023-11-24,36.380001068115234,37.459999084472656,36.2599983215332,37.36000061035156,8187800
2023-11-27,37.470001220703125,37.720001220703125,36.02000045776367,36.5,8048400
2023-11-28,39.720001220703125,40.29999923706055,36.790000915527344,36.790000915527344,14708800
2023-11-29,36.7400016784668,40.08000183105469,36.65999984741211,39.70000076293945,18157900
2023-11-30,36.220001220703125,37.029998779296875,36.04999923706055,36.91999816894531,8143200
2023-12-01,37.47999954223633,37.77000045776367,35.650001525878906,36.08000183105469,10411900
2023-12-04,38.20000076293945,38.220001220703125,36.83000183105469,37.099998474121094,9816200
2023-12-05,38.0,38.57099914550781,36.81999969482422,37.29999923706055,11104100
2023-12-06,38.58000183105469,38.9900016784668,38.27000045776367,38.5099983215332,6851600
2023-12-07,39.040000915527344,39.29499816894531,37.7400016784668,38.0,4159600
2023-12-08,40.0,40.130001068115234,39.04999923706055,39.279998779296875,6535900
2023-12-11,37.869998931884766,38.07500076293945,35.20000076293945,35.54999923706055,23052800
2023-12-12,38.560001373291016,38.70000076293945,37.4900016784668,38.060001373291016,6984500
2023-12-13,37.5,38.65999984741211,37.23099899291992,38.54999923706055,8710600
2023-12-14,37.650001525878906,38.63999938964844,36.619998931884766,38.25,15616400
2023-12-15,35.7400016784668,38.0,35.7400016784668,38.0,20662500
2023-12-18,36.61000061035156,37.0,35.459999084472656,35.79999923706055,12520000
2023-12-19,36.939998626708984,37.09000015258789,36.060001373291016,36.79999923706055,9917800
2023-12-20,35.11000061035156,37.04999923706055,35.06999969482422,36.599998474121094,11393900
2023-12-21,37.970001220703125,38.189998626708984,35.36000061035156,35.849998474121094,18436000
2023-12-22,38.58000183105469,39.525001525878906,37.52000045776367,37.939998626708984,10640500
2023-12-26,39.150001525878906,39.32500076293945,38.29999923706055,38.68000030517578,5466100
2023-12-27,40.0,41.470001220703125,39.56999969482422,39.68000030517578,10632600
2023-12-28,40.36000061035156,41.04999923706055,39.54999923706055,40.5,7165000
2023-12-29,40.5,41.89899826049805,40.400001525878906,40.41999816894531,9287800
2024-01-02,38.45000076293945,40.189998626708984,38.36000061035156,40.0,8355000
2024-01-03,38.79999923706055,39.2400016784668,37.65999984741211,37.880001068115234,6954100
2024-01-04,37.81999969482422,38.56999969482422,37.61800003051758,38.290000915527344,4794800
2024-01-05,37.90999984741211,38.60900115966797,37.45000076293945,37.939998626708984,5229100
2024-01-08,38.599998474121094,38.875,37.36000061035156,37.630001068115234,4878900
2024-01-09,38.13999938964844,38.400001525878906,37.61000061035156,38.099998474121094,4620200
2024-01-10,38.38999938964844,38.665000915527344,37.61000061035156,37.779998779296875,5359800
2024-01-11,37.11000061035156,39.04999923706055,37.060001373291016,38.58000183105469,5917600
2024-01-12,35.88999938964844,37.439998626708984,35.79999923706055,37.209999084472656,9034600
2024-01-16,35.720001220703125,36.290000915527344,34.91999816894531,35.43000030517578,7211400
2024-01-17,34.81999969482422,35.06999969482422,34.349998474121094,34.9900016784668,6878400
2024-01-18,35.84000015258789,35.849998474121094,34.63999938964844,35.06999969482422,7495500
2024-01-19,36.400001525878906,36.43000030517578,34.869998931884766,35.869998931884766,6610300
2024-01-22,37.150001525878906,37.48500061035156,35.63999938964844,36.02000045776367,7382600
2024-01-23,38.2400016784668,39.77000045776367,38.0099983215332,38.25,6413400
2024-01-24,39.2599983215332,40.16999816894531,38.96500015258789,39.209999084472656,7004900
2024-01-25,39.400001525878906,40.1150016784668,39.06999969482422,39.540000915527344,4095100
2024-01-26,39.56999969482422,40.33000183105469,38.88999938964844,39.2599983215332,5478800
2024-01-29,40.630001068115234,40.650001525878906,39.16999816894531,39.540000915527344,5295400
2024-01-30,39.25,40.790000915527344,38.970001220703125,40.43000030517578,5057300
2024-01-31,38.13999938964844,39.279998779296875,38.10499954223633,38.2599983215332,5315800
2024-02-01,40.470001220703125,40.529998779296875,38.31999969482422,38.54999923706055,8920500
2024-02-02,42.02000045776367,42.540000915527344,40.59000015258789,40.83000183105469,9608800
2024-02-05,41.869998931884766,42.189998626708984,41.05099868774414,41.16999816894531,7162600
2024-02-06,42.38999938964844,42.52000045776367,41.099998474121094,42.4900016784668,6793500
2024-02-07,43.61000061035156,43.775001525878906,42.189998626708984,42.5,4901200
2024-02-08,43.34000015258789,43.849998474121094,42.68000030517578,43.40999984741211,5164600
2024-02-09,43.5099983215332,43.775001525878906,42.689998626708984,43.34000015258789,4257000
2024-02-12,43.540000915527344,44.63999938964844,43.34000015258789,43.709999084472656,4600700
2024-02-13,41.9900016784668,42.869998931884766,41.599998474121094,41.72999954223633,4264200
2024-02-14,42.689998626708984,42.75,41.7599983215332,42.54999923706055,3991200
2024-02-15,43.9900016784668,44.349998474121094,43.099998474121094,43.16999816894531,4415900
2024-02-16,44.9900016784668,46.060001373291016,44.220001220703125,44.689998626708984,7490100
2024-02-20,44.689998626708984,45.981998443603516,44.209999084472656,45.45000076293945,5284100
2024-02-21,44.209999084472656,44.63999938964844,43.7400016784668,44.349998474121094,3839300
2024-02-22,44.45000076293945,45.29999923706055,43.68000030517578,44.66999816894531,4804400
2024-02-23,45.02000045776367,45.63999938964844,43.27000045776367,44.279998779296875,5684400
2024-02-26,45.36000061035156,45.48500061035156,44.709999084472656,44.83000183105469,4354900
2024-02-27,46.72999954223633,47.939998626708984,45.43000030517578,45.90999984741211,6355300
2024-02-28,47.75,49.380001068115234,46.060001373291016,46.060001373291016,10221800
2024-02-29,48.52000045776367,49.4900016784668,48.13999938964844,48.4900016784668,8150100
2024-03-01,51.04999923706055,51.459999084472656,48.709999084472656,49.25,13112900
2024-03-04,53.900001525878906,58.0,49.763999938964844,56.0,34712900
2024-03-05,55.75,55.939998626708984,53.54999923706055,54.45000076293945,12926500
2024-03-06,59.220001220703125,59.619998931884766,56.900001525878906,57.22999954223633,14854500
2024-03-07,59.34000015258789,59.650001525878906,57.84000015258789,59.130001068115234,7181600
2024-03-08,57.720001220703125,60.1349983215332,57.400001525878906,60.0,7225400
2024-03-11,58.40999984741211,59.39799880981445,57.45000076293945,57.7400016784668,4870900
2024-03-12,58.02000045776367,59.400001525878906,57.630001068115234,59.0,5323700
2024-03-13,60.56999969482422,61.369998931884766,58.02000045776367,58.150001525878906,7712800
2024-03-14,60.75,63.25,60.099998474121094,62.38999938964844,7685700
2024-03-15,58.130001068115234,60.040000915527344,58.029998779296875,59.31999969482422,6975700
2024-03-18,57.849998474121094,59.400001525878906,57.34000015258789,58.58000183105469,4069200
2024-03-19,55.9900016784668,56.900001525878906,54.209999084472656,56.61000061035156,6869300
2024-03-20,55.9900016784668,56.42499923706055,55.04999923706055,55.9900016784668,3569700
2024-03-21,54.54999923706055,57.275001525878906,54.470001220703125,56.97999954223633,5444700
2024-03-22,54.470001220703125,55.22999954223633,54.16999816894531,54.95000076293945,3825300
2024-03-25,54.650001525878906,55.770999908447266,54.150001525878906,55.0,3540500
2024-03-26,55.560001373291016,56.689998626708984,54.75,54.849998474121094,5375400
2024-03-27,53.56999969482422,55.619998931884766,53.119998931884766,55.2599983215332,6878700
2024-03-28,53.709999084472656,54.59000015258789,52.41999816894531,53.61000061035156,5247800
2024-04-01,53.02000045776367,54.0,52.52000045776367,53.95000076293945,3441400
2024-04-02,54.599998474121094,54.88999938964844,52.709999084472656,53.0,4138000
2024-04-03,53.04999923706055,55.2760009765625,52.68000030517578,53.88999938964844,4206400
2024-04-04,53.43000030517578,56.165000915527344,53.400001525878906,54.20000076293945,5852700
2024-04-05,55.279998779296875,55.310001373291016,53.40999984741211,53.56999969482422,7152200
2024-04-08,55.97999954223633,56.61000061035156,55.2599983215332,55.310001373291016,3144700
2024-04-09,57.02000045776367,57.380001068115234,56.209999084472656,56.59000015258789,3828300
2024-04-10,57.06999969482422,58.472999572753906,56.220001220703125,56.33000183105469,4058600
2024-04-11,55.689998626708984,57.0,55.349998474121094,56.58000183105469,4183600
2024-04-12,53.279998779296875,55.231998443603516,53.209999084472656,54.97999954223633,5406600
2024-04-15,52.720001220703125,53.66999816894531,52.40999984741211,53.33000183105469,3942300
2024-04-16,56.380001068115234,57.220001220703125,51.702999114990234,51.959999084472656,13151600
2024-04-17,55.630001068115234,56.939998626708984,54.880001068115234,56.0,5382800
2024-04-18,56.29999923706055,58.119998931884766,56.099998474121094,56.31999969482422,5538700
2024-04-19,55.060001373291016,56.7599983215332,54.81999969482422,56.060001373291016,3651200
2024-04-22,59.43000030517578,61.79999923706055,57.70000076293945,58.84000015258789,11958700
2024-04-23,62.0099983215332,62.650001525878906,60.18000030517578,60.529998779296875,8043500
2024-04-24,63.27000045776367,64.50499725341797,62.279998779296875,64.0,6313700
2024-04-25,62.83000183105469,63.27000045776367,61.24300003051758,61.650001525878906,6822600
2024-04-26,62.86000061035156,63.93000030517578,62.0099983215332,63.290000915527344,4641500
2024-04-29,64.5199966430664,64.69499969482422,62.0099983215332,63.5,4988800
2024-04-30,63.189998626708984,64.0,62.540000915527344,64.0,5130300
2024-05-01,62.720001220703125,63.47999954223633,61.52000045776367,62.720001220703125,5287300
2024-05-02,63.97999954223633,64.13999938964844,62.459999084472656,63.33000183105469,6114900
2024-05-03,66.66000366210938,67.0,64.44999694824219,64.73999786376953,5615800
2024-05-06,66.12999725341797,67.02899932861328,65.80000305175781,67.0,5786600
2024-05-07,65.16000366210938,66.20500183105469,64.70999908447266,65.0199966430664,4767400
2024-05-08,66.75,66.80000305175781,63.18000030517578,64.0,7419100
2024-05-09,65.98999786376953,67.0,65.86000061035156,66.26000213623047,6411800
2024-05-10,64.91000366210938,67.23999786376953,64.47000122070312,66.0,6647500
2024-05-13,64.45999908447266,64.91000366210938,63.56999969482422,64.70999908447266,11155500
2024-05-14,66.26000213623047,69.69999694824219,63.150001525878906,67.27999877929688,17104300
2024-05-15,68.63999938964844,69.0,66.5999984741211,67.41000366210938,7411300
2024-05-16,71.44000244140625,72.37000274658203,69.37000274658203,69.94000244140625,10016700
2024-05-17,73.76000213623047,74.33000183105469,71.7699966430664,71.80000305175781,5844100
2024-05-20,73.12000274658203,73.27999877929688,71.5,72.12000274658203,4723100
2024-05-21,73.26000213623047,73.69999694824219,71.7300033569336,72.0199966430664,4482900
2024-05-22,73.66999816894531,74.03800201416016,73.0,73.0,3572400
2024-05-23,71.7300033569336,73.87000274658203,70.44999694824219,73.80000305175781,6120100
2024-05-24,71.9800033569336,72.37000274658203,70.62999725341797,71.44000244140625,2713800
2024-05-28,69.62999725341797,69.69999694824219,65.80000305175781,68.16000366210938,8044000
2024-05-29,68.06999969482422,68.81999969482422,66.94999694824219,68.56999969482422,3491200
2024-05-30,67.1500015258789,67.5,66.37000274658203,67.2300033569336,4295700
2024-05-31,67.5199966430664,67.66999816894531,65.7300033569336,66.87000274658203,3874300
2024-06-03,69.3499984741211,69.56999969482422,67.80999755859375,67.87999725341797,4392400
2024-06-04,70.08000183105469,70.0999984741211,68.2509994506836,68.87000274658203,3984700
2024-06-05,71.12999725341797,71.66999816894531,69.69000244140625,69.69000244140625,3738600
2024-06-06,72.0,72.1989974975586,70.61000061035156,70.6500015258789,3047500
2024-06-07,72.47000122070312,72.80000305175781,71.41500091552734,71.44999694824219,4371900
2024-06-10,72.97000122070312,73.58999633789062,71.9000015258789,72.02999877929688,3195100
2024-06-11,73.30000305175781,73.55000305175781,72.01000213623047,72.70999908447266,4863700
2024-06-12,73.87999725341797,74.56999969482422,73.3499984741211,73.74500274658203,5112100
2024-06-13,74.55999755859375,75.58899688720703,74.0,74.05999755859375,3806200
2024-06-14,74.41999816894531,74.52999877929688,73.16999816894531,73.84500122070312,3300500
2024-06-17,74.91999816894531,75.80000305175781,73.91999816894531,74.5199966430664,4423100
2024-06-18,76.27999877929688,76.27999877929688,74.41000366210938,75.0,2867400
2024-06-20,76.0,76.30999755859375,74.72000122070312,76.30999755859375,5180200
2024-06-21,75.41999816894531,76.31999969482422,75.0999984741211,76.16999816894531,5958200
2024-06-24,75.88999938964844,76.5999984741211,75.02999877929688,75.30999755859375,3156800
2024-06-25,74.19000244140625,74.23999786376953,71.25,71.9000015258789,10277500
2024-06-26,74.9000015258789,75.63999938964844,73.41000366210938,73.87000274658203,4027000
2024-06-27,74.51000213623047,74.9800033569336,73.86000061035156,74.51000213623047,4855900
2024-06-28,71.41999816894531,73.75,70.44999694824219,73.5,9941100
2024-07-01,69.38999938964844,69.80000305175781,67.0,67.80999755859375,10843900
2024-07-02,70.33999633789062,70.37000274658203,67.88999938964844,68.5,5764600
2024-07-03,71.48999786376953,72.05000305175781,70.43000030517578,71.06999969482422,3098600
2024-07-05,71.87999725341797,72.08999633789062,70.4000015258789,71.5,4945500
2024-07-08,72.95999908447266,73.08999633789062,70.94999694824219,71.44999694824219,3084700
2024-07-09,73.54000091552734,74.9000015258789,72.8499984741211,73.5,4753000
2024-07-10,74.70999908447266,74.79000091552734,73.02999877929688,74.0,3388300
2024-07-11,73.9000015258789,75.86000061035156,73.72000122070312,74.9000015258789,2593800
2024-07-12,73.83000183105469,75.69999694824219,73.43000030517578,75.12000274658203,2650200
2024-07-15,71.87000274658203,75.13999938964844,70.62999725341797,74.69000244140625,3966900
2024-07-16,71.22000122070312,71.8499984741211,70.45500183105469,71.55999755859375,2785100
2024-07-17,69.63999938964844,70.86000061035156,68.46499633789062,70.86000061035156,3844400
2024-07-18,68.76000213623047,70.2300033569336,67.77999877929688,70.0,2970700
2024-07-19,68.3499984741211,68.76000213623047,67.69000244140625,67.69999694824219,3006800
2024-07-22,67.47000122070312,69.19999694824219,67.06999969482422,69.0,3701300
2024-07-23,66.9800033569336,67.5199966430664,66.16000366210938,67.0,4762300
2024-07-24,65.20999908447266,66.55000305175781,65.19999694824219,66.0,2147000
2024-07-25,64.0999984741211,64.7699966430664,63.29999923706055,64.01000213623047,4269000
2024-07-26,65.33999633789062,66.88999938964844,64.30000305175781,64.62000274658203,3704100
2024-07-29,65.62000274658203,67.76000213623047,65.44999694824219,65.7699966430664,2751200
2024-07-30,65.04000091552734,66.04000091552734,64.19999694824219,64.9800033569336,4039400
2024-07-31,65.69999694824219,66.93000030517578,65.19999694824219,66.37999725341797,2496500
2024-08-01,64.05000305175781,65.61000061035156,63.5099983215332,65.5199966430664,2691700
2024-08-02,60.75,62.54999923706055,59.90999984741211,61.86000061035156,6838200
2024-08-05,59.939998626708984,61.08000183105469,55.0,55.0,7424700
2024-08-06,60.63999938964844,60.91999816894531,58.33000183105469,59.93000030517578,4807800
2024-08-07,60.72999954223633,62.5,60.70000076293945,60.79999923706055,3652400
2024-08-08,62.65999984741211,62.70000076293945,61.060001373291016,61.560001373291016,3241800
2024-08-09,64.86000061035156,64.88999938964844,62.400001525878906,62.540000915527344,4376000
2024-08-12,66.91999816894531,67.08999633789062,65.1500015258789,65.25,9319700
2024-08-13,74.8499984741211,74.91999816894531,70.0,70.5,16258300
2024-08-14,76.80000305175781,78.25,75.7300033569336,75.7300033569336,8517500
2024-08-15,79.29000091552734,79.90499877929688,77.25,77.55999755859375,9540900
2024-08-16,78.81999969482422,80.08000183105469,78.79000091552734,79.5,5658600
2024-08-19,82.2300033569336,82.30000305175781,78.19999694824219,78.9000015258789,6781600
2024-08-20,81.05999755859375,82.83000183105469,80.4800033569336,82.55000305175781,6149000
2024-08-21,82.04000091552734,82.5199966430664,80.2300033569336,81.04000091552734,3512400
2024-08-22,82.75,83.25,82.29000091552734,82.55000305175781,4402700
2024-08-23,83.18000030517578,83.69000244140625,82.29000091552734,83.45999908447266,3715300
2024-08-26,82.80999755859375,83.66999816894531,81.05999755859375,82.5199966430664,5255900
2024-08-27,82.31999969482422,82.80999755859375,81.79000091552734,82.69000244140625,2759900
2024-08-28,81.23999786376953,82.08000183105469,80.05999755859375,82.0,4363300
2024-08-29,77.5199966430664,80.83000183105469,76.81999969482422,80.62999725341797,9320900
2024-08-30,78.30999755859375,79.72000122070312,76.62999725341797,79.0199966430664,4678200
2024-09-03,77.4000015258789,79.13999938964844,77.37999725341797,77.76000213623047,3561000
2024-09-04,78.1500015258789,78.76000213623047,75.66999816894531,77.30999755859375,3567900
