Price,Close,High,Low,Open,Volume
Ticker,O39.SI,O39.SI,O39.SI,O39.SI,O39.SI
Date,,,,,
2022-03-09,8.891430854797363,8.9379020746191,8.69005753859645,8.697802126370922,9819100
2022-03-10,9.077315330505371,9.123785813407416,8.984373626066272,8.984373626066272,8326100
2022-03-11,9.077315330505371,9.085059918565706,8.992118214126608,9.030844108968319,5462800
2022-03-14,9.061823844909668,9.147020953464239,9.023097953624404,9.061823844909668,5986600
2022-03-15,9.061823844909668,9.193491432098604,9.046333931576527,9.061823844909668,8994100
2022-03-16,9.239962577819824,9.263197816957089,9.1315302307877,9.185746034986295,8820900
2022-03-17,9.40261173248291,9.526534005953028,9.317414615495943,9.456827542467334,9494200
2022-03-18,9.317413330078125,9.449080912134196,9.317413330078125,9.449080912134196,11007900
2022-03-21,9.41810131072998,9.43359196367759,9.363885502683324,9.387120743469751,4581200
2022-03-22,9.394865989685059,9.44908179726856,9.371630749097127,9.44908179726856,4644300
2022-03-23,9.449082374572754,9.480062943461123,9.402611890557713,9.433592459446082,7577200
2022-03-24,9.526533126831055,9.557513692339654,9.433591430305256,9.449081343742083,7927400
2022-03-25,9.565258979797363,9.588494219176365,9.518787762404418,9.526533088409066,4741400
2022-03-28,9.611729621887207,9.634964861661045,9.511042598020639,9.565259142339533,6428300
2022-03-29,9.596240043640137,9.704671658797722,9.542023497426364,9.642710524811964,6959900
2022-03-30,9.64271068572998,9.665945926703644,9.603984791683876,9.627220771292535,7128600
2022-03-31,9.588496208190918,9.665947268398831,9.588496208190918,9.642712024199968,5021300
2022-04-01,9.603985786437988,9.603985786437988,9.511044074281692,9.588495870396141,3829400
2022-04-04,9.557512283325195,9.611728080313753,9.542021633537129,9.60398275541972,3212700
2022-04-05,9.580748558044434,9.596239209511879,9.511042103710764,9.565258645211905,3489200
2022-04-06,9.549768447875977,9.60398425332039,9.534278534306837,9.580749013649205,4848000
2022-04-07,9.495551109313965,9.54976690600489,9.495551109313965,9.526531670085184,4014200
2022-04-08,9.449082374572754,9.511043512349492,9.433592459446082,9.50329892410367,4260300
2022-04-11,9.40261173248291,9.441336888966061,9.325159942246579,9.410356320598533,4670800
2022-04-12,9.301924705505371,9.356140515518213,9.294179378750675,9.317414620379749,5562300
2022-04-13,9.34065055847168,9.387121041520016,9.317414578312501,9.363885799995849,3757800
2022-04-14,9.317413330078125,9.37937445826511,9.309668743030935,9.340649307124428,3797900
2022-04-18,9.263197898864746,9.34064968152039,9.263197898864746,9.30966911618512,4322200
2022-04-19,9.216727256774902,9.363885505278015,9.216727256774902,9.278688391312533,7791500
2022-04-20,9.37162971496582,9.37162971496582,9.247706722023091,9.278687285600048,6061200
2022-04-21,9.35614013671875,9.41035594453657,9.325159569589283,9.387120703848217,4215324
2022-04-22,9.379376411437988,9.379376411437988,9.25545412925829,9.286434699803214,5119700
2022-04-25,9.286432266235352,9.309668242031211,9.239961791913377,9.278686940970065,4940200
2022-04-26,9.224471092224121,9.325158104231651,9.224471092224121,9.294177541970479,5830600
2022-04-27,9.193492889404297,9.239964114039983,9.178002973615772,9.193492889404297,4830900
2022-04-28,9.263197898864746,9.286433138207462,9.17800152885149,9.17800152885149,5565200
2022-04-29,9.596240043640137,9.658201177625893,9.348394769062127,9.449081796447727,18904000
2022-05-04,9.542022705078125,9.634964398339092,9.511042140657803,9.611729159682579,6822500
2022-05-05,9.565258979797363,9.650455349943664,9.549768327788067,9.642710023939017,7010600
2022-05-06,9.462235450744629,9.509784706817422,9.382987698316356,9.382987698316356,8473800
2022-05-09,9.414688110351562,9.525635884343894,9.39091385727102,9.438462363432105,5601000
2022-05-10,9.303738594055176,9.35921284854766,9.279964345426817,9.351287847081627,6484100
2022-05-11,9.367137908935547,9.390912915401433,9.272040150381406,9.327514409698674,10189300
2022-05-12,9.272040367126465,9.36713812790363,9.272040367126465,9.351288878992346,9518700
2022-05-13,9.279964447021484,9.414686450339975,9.27203944546869,9.390912201451343,7636050
2022-05-17,9.303738594055176,9.351287847081627,9.256190096798461,9.335437844149565,6861300
2022-05-18,9.367137908935547,9.414687166097519,9.303739403232786,9.343363658239461,5951500
2022-05-19,9.216567039489746,9.311664802095361,9.216567039489746,9.303739799602434,7039896
2022-05-20,9.311664581298828,9.32751458590885,9.240341072093369,9.287890330153614,8458700
2022-05-23,9.287891387939453,9.359214905267855,9.264116378316716,9.311665641792285,6477165
2022-05-24,9.192792892456055,9.327514913290502,9.192792892456055,9.303739905541004,8420800
2022-05-25,9.161094665527344,9.256192439883277,9.113545400464414,9.208643174820345,6637500
2022-05-26,9.240342140197754,9.264116394091069,9.169018622747908,9.200717879862294,4099600
2022-05-27,9.272040367126465,9.303739620718853,9.240341113534077,9.295814618378301,4322100
2022-05-30,9.287891387939453,9.327515648207443,9.272041381524295,9.311665641792285,7096500
2022-05-31,9.375062942504883,9.430536446238229,9.295814432225985,9.311664436589687,36848100
2022-06-01,9.438461303710938,9.45431130783163,9.36713779670741,9.36713779670741,4855469
2022-06-02,9.367137908935547,9.422612168252813,9.335438656084166,9.375062911090842,4979300
2022-06-03,9.398837089538574,9.422612095821705,9.367137836930866,9.375062839025242,3839900
2022-06-06,9.398837089538574,9.422612095821705,9.359213590606286,9.40676209163295,3389600
2022-06-07,9.430536270141602,9.454311276243203,9.375062767444115,9.422612023877527,5991900
2022-06-08,9.422612190246582,9.430536436650572,9.351288682222046,9.3988371837252,5708600
2022-06-09,9.319589614868164,9.422612377869457,9.279965358980002,9.422612377869457,5602500
2022-06-10,9.20071792602539,9.279966447093926,9.192793678534462,9.264116440572256,7662200
2022-06-13,9.073920249938965,9.153168765356888,9.073920249938965,9.145243762661124,6816500
2022-06-14,9.058069229125977,9.105617724463338,8.970895728057968,9.034294225687589,4952400
2022-06-15,9.081844329833984,9.145242833418498,9.050145078041728,9.058070079932238,5213300
2022-06-16,9.097694396972656,9.26411567280849,9.089770150138452,9.184867914077522,5982900
2022-06-17,9.050145149230957,9.145242905355774,9.002595893283656,9.10561865136132,9291700
2022-06-20,9.034295082092285,9.0739193358094,9.010520832169929,9.0739193358094,2988600
2022-06-21,9.113543510437012,9.121468512265615,9.058070009176332,9.065994255235163,2782900
2022-06-22,9.002596855163574,9.11354462704827,8.994672608133847,9.081845371619766,6065500
2022-06-23,8.978821754455566,9.058070263426478,8.978821754455566,9.010521006889972,4499600
2022-06-24,8.978821754455566,9.065994509707734,8.962972506123261,9.065994509707734,3883800
2022-06-27,9.026371002197266,9.058070254600784,8.986746747750418,9.058070254600784,3460000
2022-06-28,9.081844329833984,9.097693577845224,9.002595822468454,9.018445826249472,4006300
2022-06-29,9.12939453125,9.200717288344574,9.042221012962427,9.050146015673999,10203000
2022-06-30,9.026371002197266,9.113543757364496,9.026371002197266,9.06599450087432,5575200
2022-07-01,8.955048561096191,9.06599557982753,8.955048561096191,9.026372076434841,4872100
2022-07-04,9.050145149230957,9.050145149230957,8.970896641242051,8.978821643194898,2549800
2022-07-05,9.002596855163574,9.089770374419357,8.994672608133847,9.081845371619766,2456900
2022-07-06,8.986746788024902,9.065994541503958,8.978821785946058,9.042220291037221,3832000
2022-07-07,9.034295082092285,9.034295082092285,8.939197326633078,8.939197326633078,4833500
2022-07-08,9.073920249938965,9.105619504952163,9.026371745304093,9.065995247243201,3999500
2022-07-12,9.105619430541992,9.105619430541992,9.018446668910526,9.026371671541527,3195000
2022-07-13,9.042221069335938,9.105619579884054,8.986747561548801,9.105619579884054,5356500
2022-07-14,8.915423393249512,9.026371156442636,8.915423393249512,8.99467190349743,6296300
2022-07-15,8.89164924621582,8.939197748303442,8.875799241673404,8.92334849953084,3693400
2022-07-18,8.986746788024902,9.002596036412795,8.955047535479322,9.002596036412795,2778000
2022-07-19,8.97089672088623,8.994671726955849,8.939197468563197,8.955047472609609,3353100
2022-07-20,9.153167724609375,9.153167724609375,9.00259571358986,9.00259571358986,6861900
2022-07-21,9.01844596862793,9.113543725506052,9.002595964596681,9.105618723490428,4662900
2022-07-22,9.097694396972656,9.12939440738886,9.042220890283994,9.042220890283994,4152400
2022-07-25,9.113543510437012,9.20864126507094,9.058070009176332,9.058070009176332,2675900
2022-07-26,9.192792892456055,9.200717139269376,9.11354437816408,9.11354437816408,2417800
2022-07-27,9.192792892456055,9.240341396415364,9.1452436327269,9.184867889872889,2982100
2022-07-28,9.279964447021484,9.327513700568494,9.208640944585843,9.232415193474475,5630800
2022-07-29,9.248265266418457,9.343363018460863,9.153167514376053,9.343363018460863,5217800
2022-08-01,9.303738594055176,9.367137094243954,9.232415092400366,9.24826509533243,4049600
2022-08-02,9.367137908935547,9.390912915401433,9.279965152536702,9.279965152536702,4669900
2022-08-03,9.501859664916992,9.58110817278205,9.454311164813783,9.549408920789984,8090600
2022-08-04,9.6762056350708,9.6762056350708,9.541483629251086,9.55733363265094,10697000
2022-08-05,9.699980735778809,9.707905738174322,9.660356479571071,9.707905738174322,4834200
2022-08-08,9.731680870056152,9.731680870056152,9.64450810312811,9.707906616488485,5044700
2022-08-10,9.803003311157227,9.803003311157227,9.707905551548718,9.71583055379188,7086600
2022-08-11,9.874326705932617,9.874326705932617,9.803003198106305,9.834702450943578,7045900
2022-08-12,9.866220474243164,9.874327660958247,9.82568531381163,9.866220474243164,4013400
2022-08-15,9.89054012298584,9.898647308767902,9.850004967219318,9.85811215300138,3380200
2022-08-16,9.874326705932617,9.922968275230838,9.81757717755962,9.841898735352535,6664900
2022-08-17,9.96350383758545,9.971611023846652,9.890540707522305,9.890540707522305,4648500
2022-08-18,10.044572830200195,10.052679242249269,9.914860186546468,9.914860186546468,4496100
2022-08-19,9.89864730834961,10.03646637406369,9.87432652414824,10.03646637406369,3897100
2022-08-22,9.874326705932617,9.947289833023754,9.825684363490591,9.825684363490591,4873060
2022-08-23,9.801363945007324,9.874327074824265,9.728400815190383,9.825684730565026,6739900
2022-08-24,9.720293045043945,9.768935386381164,9.687865075200394,9.768935386381164,6511300
2022-08-25,9.809471130371094,9.825684729693513,9.736508000560624,9.744615186793752,3671700
2022-08-26,9.841899871826172,9.882434259874048,9.833792684959038,9.866220659283677,4009800
2022-08-29,9.695974349975586,9.760830303636109,9.65543918565177,9.65543918565177,6506600
2022-08-30,9.809471130371094,9.825684729693513,9.704080028771953,9.728400814327498,6765700
2022-08-31,9.801363945007324,9.85000551612273,9.728400815190383,9.80947113124117,8643600
2022-09-01,9.817577362060547,9.825684548143878,9.74461500674204,9.74461500674204,3483000
2022-09-02,9.712185859680176,9.809470542358453,9.695972261329654,9.793256170864145,4139200
2022-09-05,9.728401184082031,9.752721970561954,9.679758837978321,9.679758837978321,1752900
2022-09-06,9.74461555480957,9.793257127757663,9.71218680865236,9.75272196820501,4746500
2022-09-07,9.760828018188477,9.768935203783775,9.68786489411834,9.68786489411834,6414800
2022-09-08,9.74461555480957,9.833792287310313,9.728401181730964,9.768936341283617,4031200
2022-09-09,9.850005149841309,9.850005149841309,9.744614825295688,9.777042795881371,3610500
2022-09-12,9.882434844970703,9.906756407012077,9.858114056073267,9.882434844970703,2971300
2022-09-13,9.94728946685791,9.955395879346675,9.86621915682005,9.89864712620644,5384300
2022-09-14,9.906755447387695,9.922969047367463,9.809471528077488,9.809471528077488,5542300
2022-09-15,10.012146949768066,10.028360550389937,9.939183814109906,9.96350460161466,8040092
2022-09-16,10.012146949768066,10.052681337894693,9.931076627227023,10.036467737272822,10516000
2022-09-19,9.971610069274902,10.012145223556688,9.922967729508008,9.947289285963336,3942500
2022-09-20,10.028360366821289,10.03646755355577,10.012146766496206,10.012146766496206,3699800
2022-09-21,10.012146949768066,10.036467737272822,9.971611788497544,9.9959325760023,5866800
2022-09-22,9.979718208312988,10.004038993948384,9.939183050158107,9.971611022053246,4869500
2022-09-23,9.793256759643555,9.906755047495974,9.768935974083691,9.890540675026841,7319200
2022-09-26,9.67975902557373,9.752722159571402,9.582475104624795,9.728401372620137,7634000
2022-09-27,9.623010635375977,9.687866585171664,9.574369059601164,9.687866585171664,7311000
2022-09-28,9.493297576904297,9.623009460661283,9.485190390883531,9.598688675742801,7110700
2022-09-29,9.493297576904297,9.647330245579765,9.485190390883531,9.533832733864308,10576100
2022-09-30,9.590581893920898,9.60679626664579,9.485190790640644,9.541940322033916,4935300
2022-10-03,9.533832550048828,9.598688490676878,9.501404579734803,9.501404579734803,3157300
2022-10-04,9.671652793884277,9.777043903513361,9.63111763277403,9.728401555552287,5990200
2022-10-05,9.720293045043945,9.744614602284448,9.67975788945356,9.695972260947228,4435300
2022-10-06,9.67975902557373,9.768936532968164,9.67975902557373,9.728401372620137,4728600
2022-10-07,9.671652793884277,9.704080768143696,9.614903259072376,9.679759207591212,2683400
2022-10-10,9.533832550048828,9.606795676541333,9.533832550048828,9.574367706227308,4306100
2022-10-11,9.541940689086914,9.639224609746977,9.493298342184945,9.574368662640268,5031500
2022-10-12,9.485190391540527,9.59868867640766,9.485190391540527,9.509511176460695,6173200
2022-10-13,9.396014213562012,9.517618918409633,9.37169342722126,9.48519094557401,6508900
2022-10-14,9.404120445251465,9.533832323424239,9.404120445251465,9.485189982537559,4623900
2022-10-17,9.306836128234863,9.436548784635159,9.258194558585584,9.412227226666712,5608700
2022-10-18,9.396014213562012,9.412227813407894,9.314943894901026,9.36358624072639,3387600
2022-10-19,9.43655014038086,9.493298904172693,9.404122164907822,9.43655014038086,3234700
2022-10-20,9.43655014038086,9.477084529864214,9.387907790599343,9.387907790599343,3130200
2022-10-21,9.347370147705078,9.460868418316602,9.339263735845746,9.452761233313554,2584800
2022-10-25,9.485190391540527,9.550046333423513,9.428441635678869,9.44465523457771,6089900
2022-10-26,9.517619132995605,9.517619132995605,9.428442398973013,9.485191159428856,4100400
2022-10-27,9.550046920776367,9.606796453272084,9.47708378838463,9.49329816142451,4226200
2022-10-28,9.720293045043945,9.768935386381164,9.590581165669741,9.687865075200394,9125800
2022-10-31,9.83379077911377,9.890539529897676,9.736506874994037,9.78514844048203,7597900
2022-11-01,9.866220474243164,9.93107642167607,9.833792500526712,9.882434074529451,4016000
2022-11-02,9.777043342590332,9.85000570063015,9.671652239007688,9.84189928738829,6596900
2022-11-03,9.687865257263184,9.793256354521274,9.631116502256445,9.785149168622082,4657300
2022-11-04,9.760828018188477,9.825683956663315,9.704079265308936,9.768935203783775,5807700
2022-11-07,9.82568359375,9.82568359375,9.752720472374769,9.82568359375,3979300
2022-11-08,9.850005149841309,9.858112335773681,9.809470766467056,9.850005149841309,3536900
2022-11-09,9.931076049804688,9.939183236216195,9.841899318709656,9.874327291211836,7413500
2022-11-10,9.922968864440918,9.947290423678009,9.841899319748835,9.850005733017348,7791200
2022-11-11,9.94728946685791,9.995931034365606,9.89864712620644,9.971610250611757,9663400
2022-11-14,9.987824440002441,10.028359597421012,9.939182869615212,9.947290055727692,8577500
2022-11-15,10.109431266784668,10.117537680839474,9.995932965434202,10.028360941085202,7511600
2022-11-16,10.068894386291504,10.109429542226382,10.036466416172361,10.052680014660035,6376200
2022-11-17,10.109431266784668,10.1499664296344,10.044575315482666,10.093216892387204,6065500
2022-11-18,10.174284934997559,10.214820088751283,10.093214627490108,10.133749781243832,5445200
2022-11-21,10.093215942382812,10.21482141948613,10.036467183620909,10.117536728545934,3566700
2022-11-22,10.077001571655273,10.149964697706023,10.077001571655273,10.12564314025991,2109100
2022-11-23,10.068894386291504,10.166178296648935,10.06078720047577,10.166178296648935,2472400
2022-11-24,10.004037857055664,10.10132176168541,10.004037857055664,10.093214576346995,2759400
2022-11-25,9.931076049804688,10.028359967311227,9.931076049804688,9.987824808397539,3784700
2022-11-28,9.979718208312988,10.044574152103268,9.874327106367828,9.898647892003224,3309800
2022-11-29,10.028360366821289,10.077002714084298,9.939183632173632,9.97971879270216,7771100
2022-11-30,10.085108757019043,10.085108757019043,9.98782483921236,10.060787970853335,9403000
2022-12-01,10.012146949768066,10.125644473552853,9.979718975380427,10.109430872930982,5016708
2022-12-02,9.89864730834961,10.044573559845409,9.89054012256789,10.02835918828197,5503000
2022-12-05,9.874326705932617,9.971610617672864,9.874326705932617,9.922968275230838,5316900
2022-12-06,9.89054012298584,9.955396062954762,9.850004967219318,9.914860907188238,4737200
2022-12-07,9.874326705932617,9.95539624581092,9.858112334070674,9.858112334070674,4069700
2022-12-08,9.931076049804688,10.02025278089972,9.914861676981673,9.963504022306868,5034900
2022-12-09,9.971610069274902,9.971610069274902,9.882432575226222,9.898646946196441,3769000
2022-12-12,10.012146949768066,10.012146949768066,9.906755839722267,9.914862253461255,3621500
2022-12-13,10.06078815460205,10.101323314381126,9.995932208213077,10.012146581382254,3654000
2022-12-14,10.077001571655273,10.093215170142223,10.012145631419896,10.085107984326852,7018600
2022-12-15,10.020251274108887,10.060786426927118,9.955395338857208,10.020251274108887,3759800
2022-12-16,9.882434844970703,9.987825961051504,9.882434844970703,9.955397984806945,7414400
2022-12-19,9.89864730834961,9.99593121829888,9.89864730834961,9.906754494131329,2069200
2022-12-20,9.96350383758545,9.971611023846652,9.898647893783506,9.922968679423276,4701138
2022-12-21,9.922968864440918,9.971611209771249,9.874327292254439,9.963504023358885,2553700
2022-12-22,9.979718208312988,10.036466965843523,9.939183050158107,9.963503835793501,4270600
2022-12-23,10.028360366821289,10.028360366821289,9.971611605967679,9.995932393027243,2373600
2022-12-27,9.995930671691895,10.07700097878835,9.97971707415885,10.06078660811156,1451800
2022-12-28,10.012146949768066,10.012146949768066,9.955397414731777,9.96350460161466,1688900
2022-12-29,9.906755447387695,9.987824993574268,9.874327474284293,9.987824993574268,4842700
2022-12-30,9.874326705932617,9.95539624581092,9.874326705932617,9.947289833023754,2497600
2023-01-03,9.922968864440918,9.955396836946521,9.78514978800614,9.874327292254439,3373200
2023-01-04,9.96350383758545,10.012146182008825,9.931075865684479,9.947290238206882,3726400
2023-01-05,10.085108757019043,10.093215943455563,9.99593202564888,10.01214639852192,6827800
2023-01-06,10.133750915527344,10.133750915527344,10.093215757236466,10.125643729240402,5734100
2023-01-09,10.295890808105469,10.33642596652453,10.206714078098608,10.206714078098608,8231900
2023-01-10,10.166178703308105,10.312104961253372,10.149965104171867,10.29589058897331,5074000
2023-01-11,10.279677391052246,10.279677391052246,10.149965500324395,10.21482144568832,8218500
2023-01-12,10.182394027709961,10.271570764157453,10.133751679465213,10.271570764157453,4048000
2023-01-13,10.247249603271484,10.255356016730357,10.17428647013456,10.214821630004392,3189600
2023-01-16,10.255355834960938,10.320211780345593,10.231035048727655,10.279677394338075,3694900
2023-01-17,10.2877836227417,10.295890809055027,10.206714079039942,10.255355650632229,4386000
2023-01-18,10.2877836227417,10.368853939587297,10.239142051149413,10.312105181681682,6419400
2023-01-19,10.206714630126953,10.29589136495692,10.198607443375897,10.271570577847637,3892400
2023-01-20,10.26346206665039,10.279676438060122,10.198606127299028,10.255354880945525,4684800
2023-01-25,10.417496681213379,10.417496681213379,10.295891201312008,10.303998387934207,7079500
2023-01-26,10.490457534790039,10.490457534790039,10.393173628726734,10.425601597414502,4998109
2023-01-27,10.539101600646973,10.539101600646973,10.490459253076061,10.50667362664766,6305000
2023-01-30,10.530993461608887,10.59584940374299,10.498565490541834,10.539100647661604,9623800
2023-01-31,10.482351303100586,10.555314427191254,10.393173807814758,10.530992870398517,4748500
2023-02-01,10.522887229919434,10.57152957750349,10.425603307895203,10.555315977071396,4943000
2023-02-02,10.441817283630371,10.56342198824146,10.376961338085277,10.56342198824146,4205700
2023-02-03,10.539101600646973,10.539101600646973,10.393175331078124,10.441817678649036,4569800
2023-02-06,10.539101600646973,10.547208787432771,10.474245652648348,10.51478081343346,2334300
2023-02-07,10.555315971374512,10.644492706562621,10.522887224240051,10.530994411023666,4308400
2023-02-08,10.660704612731934,10.660704612731934,10.555314293869651,10.563420706221068,3831600
2023-02-09,10.620170593261719,10.725560915713546,10.595849035947799,10.595849035947799,4611500
2023-02-10,10.660704612731934,10.685026169217473,10.506671954042337,10.579635077211428,3840400
2023-02-13,10.555315971374512,10.725562254967114,10.506673623816708,10.701241467760156,4537700
2023-02-14,10.514779090881348,10.595848626026712,10.514779090881348,10.563420657339815,2753700
2023-02-15,10.352640151977539,10.498565637246497,10.336425779645529,10.466137665726302,5508500
2023-02-16,10.539101600646973,10.555315974218571,10.360747357078813,10.360747357078813,3865100
2023-02-17,10.644491195678711,10.668811979433567,10.458029791841408,10.458029791841408,4848600
2023-02-20,10.57963752746582,10.636386292787622,10.539102363745704,10.620172691185939,3175700
2023-02-21,10.571528434753418,10.595849219344501,10.522886092427449,10.539100464250707,2189100
2023-02-22,10.458029747009277,10.49856490185612,10.385067396057487,10.490457716257996,5893900
2023-02-23,10.247249603271484,10.401282283004207,10.214821630004392,10.393175096401466,6793700
2023-02-24,10.271570205688477,10.30399817837389,10.17428628763224,10.21482144677497,7466000
2023-02-27,10.295890808105469,10.33642596652453,10.24724923651767,10.25535564968641,6482300
2023-02-28,10.271570205688477,10.360746937287397,10.222927860088431,10.295890991916572,6192800
2023-03-01,10.158071517944336,10.279676990622626,10.14996510494751,10.231034646922545,6002219
2023-03-02,10.077001571655273,10.19049908049529,10.060787200024533,10.149964697706023,4662500
2023-03-03,10.133750915527344,10.190499673248269,10.109430129810352,10.182393260105163,3962000
2023-03-06,10.133750915527344,10.206714045822155,10.109430129810352,10.158071701244335,4133800
2023-03-07,10.279677391052246,10.352640522872626,10.190499886318959,10.21482144568832,6393800
2023-03-08,10.174284934997559,10.263461654740754,10.141856966623328,10.255354469361258,5748500
2023-03-09,10.166178703308105,10.214821047004468,10.149965104171867,10.174285889448138,2950400
2023-03-10,10.028360366821289,10.109430687878344,9.987825206292761,10.0851091276749,7120300
2023-03-13,9.858113288879395,9.987825183762984,9.817578128442301,9.955397210042086,7214200
2023-03-14,9.785148620605469,9.858111743324297,9.671651116948409,9.744614239667237,12993200
2023-03-15,9.94728946685791,10.077001344403465,9.90675431183898,9.922967909960287,6798400
2023-03-16,9.850005149841309,9.898647492291737,9.777042795881371,9.793256394602311,8029100
2023-03-17,9.939183235168457,9.94729042157911,9.866220103760282,9.939183235168457,8430400
2023-03-20,9.793256759643555,9.922968646821271,9.736508002289263,9.914861460586705,7331783
2023-03-21,9.89054012298584,9.939182464534426,9.809470584596585,9.841898554581045,3951700
2023-03-22,10.020251274108887,10.077000797311904,9.94728892680855,9.955395338857208,11514900
2023-03-23,10.004037857055664,10.01214504239408,9.874325984216004,9.94728910597425,4796400
2023-03-24,10.020251274108887,10.028358459301279,9.92296737123137,9.971609709241996,4393600
2023-03-27,10.06078815460205,10.117536914406436,10.020252994822975,10.052680968017462,4730400
2023-03-28,10.174284934997559,10.206712903371788,10.077001029874868,10.141856966623328,5194700
2023-03-29,10.158071517944336,10.214821047785067,10.077001975969301,10.10132276124743,4284900
2023-03-30,10.044572830200195,10.174284700710189,9.987823306994272,10.166177515517381,8630300
2023-03-31,10.028360366821289,10.125644288203427,10.028360366821289,10.093216314409382,4932800
2023-04-03,10.101323127746582,10.149965473211518,10.028359996121104,10.133751100341922,5180700
2023-04-04,10.26346206665039,10.271569252355256,10.117535816537934,10.133750187947665,6529700
2023-04-05,10.320211410522461,10.376960940558316,10.247249054437209,10.279677025967485,6276365
2023-04-06,10.320211410522461,10.352640155196564,10.239141868268684,10.303997811329236,3530500
2023-04-10,10.320211410522461,10.409388912088593,10.29589062516071,10.352640155196564,2591100
2023-04-11,10.368854522705078,10.368854522705078,10.287784201300294,10.368854522705078,5179890
2023-04-12,10.32831859588623,10.360746567413981,10.255355466662836,10.360746567413981,3397200
2023-04-13,10.376960754394531,10.376960754394531,10.295890440451336,10.3121048124975,3159800
2023-04-14,10.409388542175293,10.458030111170242,10.376960571797392,10.385067757677817,4813200
2023-04-17,10.441817283630371,10.441817283630371,10.360746965127074,10.385068524564378,3419600
